"id","long","lat"
"757727923",-81.514874,41.226425
"757727685",-81.514874,41.226425
"758581114",-81.514874,41.226425
"757726229",-81.514874,41.226425
"758580398",-81.514874,41.226425
"758578744",-81.514874,41.226425
"757724007",-81.514874,41.226425
"757723121",-81.514874,41.226425
"757722839",-81.514874,41.226425
"758576162",-81.514874,41.226425
"757721511",-81.514874,41.226425
"758575586",-81.514874,41.226425
"758575302",-81.514874,41.226425
"758574928",-81.514874,41.226425
"758574530",-81.514874,41.226425
"757719551",-81.514874,41.226425
"758573518",-81.514874,41.226425
"757718407",-81.514874,41.226425
"757718013",-81.514874,41.226425
"757717147",-81.514874,41.226425
"757716027",-81.514874,41.226425
"758570086",-81.514874,41.226425
"758569596",-81.514874,41.226425
"758568436",-81.514874,41.226425
"758567696",-81.514874,41.226425
"758567218",-81.514874,41.226425
"758566854",-81.514874,41.226425
"758566564",-81.514874,41.226425
"757710893",-81.514874,41.226425
"758565398",-81.514874,41.226425
"757710257",-81.514874,41.226425
"757708855",-81.514874,41.226425
"757708609",-81.514874,41.226425
"757707885",-81.514874,41.226425
"757706547",-81.514874,41.226425
"758561342",-81.514874,41.226425
"757705601",-81.514874,41.226425
"757705331",-81.514874,41.226425
"758560226",-81.514874,41.226425
"757704819",-81.514874,41.226425
"758559358",-81.514874,41.226425
"757703467",-81.514874,41.226425
"757703233",-81.514874,41.226425
"757702465",-81.514874,41.226425
"758557358",-81.514874,41.226425
"758557044",-81.514874,41.226425
"757701227",-81.514874,41.226425
"757700531",-81.514874,41.226425
"757699905",-81.514874,41.226425
"758554400",-81.514874,41.226425
"758554068",-81.514874,41.226425
"758553486",-81.514874,41.226425
"757697877",-81.514874,41.226425
"757697159",-81.514874,41.226425
"757696935",-81.514874,41.226425
"758551852",-81.514874,41.226425
"758551566",-81.514874,41.226425
"758551078",-81.514874,41.226425
"757695605",-81.514874,41.226425
"757695337",-81.514874,41.226425
"757695081",-81.514874,41.226425
"757694805",-81.514874,41.226425
"757694541",-81.514874,41.226425
"758549208",-81.514874,41.226425
"758548744",-81.514874,41.226425
"757693381",-81.514874,41.226425
"757692873",-81.514874,41.226425
"758547778",-81.514874,41.226425
"757692307",-81.514874,41.226425
"757691809",-81.514874,41.226425
"757691463",-81.514874,41.226425
"758546330",-81.514874,41.226425
"758545560",-81.514874,41.226425
"758543374",-81.514874,41.226425
"758543070",-81.514874,41.226425
"758542844",-81.514874,41.226425
"758541956",-81.514874,41.226425
"758541640",-81.514874,41.226425
"758541186",-81.514874,41.226425
"758540640",-81.514874,41.226425
"758540340",-81.514874,41.226425
"758539890",-81.514874,41.226425
"758538962",-81.514874,41.226425
"758538734",-81.514874,41.226425
"757683217",-81.514874,41.226425
"758538058",-81.514874,41.226425
"758537798",-81.514874,41.226425
"758537510",-81.514874,41.226425
"758537048",-81.514874,41.226425
"757681489",-81.514874,41.226425
"757680773",-81.514874,41.226425
"757679495",-81.514874,41.226425
"758534324",-81.514874,41.226425
"758533974",-81.514874,41.226425
"757678171",-81.514874,41.226425
"758532734",-81.514874,41.226425
"757677259",-81.514874,41.226425
"757677037",-81.514874,41.226425
"758531804",-81.514874,41.226425
"758531650",-81.514874,41.226425
"757676351",-81.514874,41.226425
"758530992",-81.514874,41.226425
"758530592",-81.514874,41.226425
"758529986",-81.514874,41.226425
"757674685",-81.514874,41.226425
"758529444",-81.514874,41.226425
"757674189",-81.514874,41.226425
"757673849",-81.514874,41.226425
"757673623",-81.514874,41.226425
"757673231",-81.514874,41.226425
"758527728",-81.514874,41.226425
"758527144",-81.514874,41.226425
"758526510",-81.514874,41.226425
"758526196",-81.514874,41.226425
"758525928",-81.514874,41.226425
"757670751",-81.514874,41.226425
"758525372",-81.514874,41.226425
"758525014",-81.514874,41.226425
"758524664",-81.514874,41.226425
"758524150",-81.514874,41.226425
"757668853",-81.514874,41.226425
