"id","long","lat"
"5913844107",-103.202079,29.399478
"5910770679",-103.20224,29.39988
"5797152071",-103.204214,29.398618
"5797151705",-103.202197,29.400179
"5750753051",-103.224562,29.366811
"5751273632",-103.206425,29.408397
"5734675869",-103.157672,29.63756
"5694727564",-103.290167,29.359
"5694150119",-103.255333,29.340833
"5687387104",-103.109623,29.605467
"5686815829",-103.111973,29.606796
"5687304866",-103.109806,29.605275
"5652300840",-103.219299,29.358239
"5651702571",-103.219299,29.358239
"5651702169",-103.219299,29.358239
"5651662711",-103.219299,29.358239
"5651651561",-103.219299,29.358239
"5651651151",-103.219299,29.358239
"5651650547",-103.219299,29.358239
"5652215888",-103.219299,29.358239
"5651648585",-103.219299,29.358239
"5651611085",-103.219299,29.358239
"5580842739",-103.296987,29.354711
"5581420516",-103.185278,29.36033
"5581417294",-103.185287,29.36033
"5581416222",-103.144473,29.400988
"5580826121",-103.144473,29.400988
"5581412116",-103.137128,29.418552
"5580822611",-103.142939,29.622552
"5580821229",-103.167262,29.680027
"5558388073",-103.098052,29.487765
"5555708568",-103.2295,29.458
"5543105897",-103.145956,29.427319
"5540246898",-103.202926,29.399124
"5539606667",-103.202926,29.399124
"5537620171",-103.203098,29.39933
"5538146248",-103.203089,29.399361
"5537368175",-103.203123,29.399313
"5476783378",-103.20299,29.398825
"5476167445",-103.202984,29.398845
"5463550377",-103.288822,29.358688
"5443116957",-103.178333,29.656833
"5392215100",-103.303092,29.38853
"5385777698",-103.303092,29.38853
"5355658915",-103.036623,29.357986
"5353146584",-103.202905,29.334298
"5353146232",-103.202905,29.334298
"5352536947",-103.202905,29.334298
"5353141870",-103.202905,29.334298
"5352531401",-103.202905,29.334298
"5352531075",-103.202905,29.334298
"5353139370",-103.202905,29.334298
"5352529785",-103.202905,29.334298
"5352529293",-103.202905,29.334298
"5352528607",-103.202905,29.334298
"5353136896",-103.202905,29.334298
"5352527575",-103.202905,29.334298
"5352527229",-103.202905,29.334298
"5328444079",-103.199064,29.402646
"5328441747",-103.200652,29.40559
"5329047272",-103.199064,29.402646
"5327159629",-103.199064,29.402646
"5327767186",-103.200652,29.40559
"5327763506",-103.199064,29.402646
"5327760174",-103.199064,29.402646
"5327757738",-103.204107,29.410619
"5327754642",-103.199064,29.402646
"5327141881",-103.199064,29.402646
"5327749676",-103.199064,29.402646
"5327740844",-103.199064,29.402646
"5327127029",-103.199064,29.402646
"5294694559",-103.205566,29.346269
"5295284914",-103.134155,29.604506
"5295284490",-103.134155,29.604506
"5262413191",-103.117848,29.62303
"5107069313",-103.308058,29.405065
"5107066199",-103.308058,29.405065
"5107059865",-103.308058,29.405065
"5107056619",-103.308058,29.405065
"5107650504",-103.308058,29.405065
"5107647444",-103.308058,29.405065
"5107046705",-103.308058,29.405065
"5107640412",-103.308058,29.405065
"4705291774",-103.204718,29.40617
"4704636523",-103.205083,29.406516
"4704615073",-103.204627,29.404847
"4704684798",-103.055909,29.496147
"4703914585",-103.166406,29.369263
"4660634284",-103.167333,29.68
"4517862965",-103.221606,29.375457
"4517862717",-103.20224,29.400436
"4512950791",-103.137465,29.419212
"4509538080",-103.214167,29.392833
"4509537696",-103.214167,29.392833
"4508898689",-103.214167,29.392833
"4509537158",-103.214167,29.392833
"4509532806",-103.048,29.525166
"4473960485",-103.221101,29.377968
"4438957373",-103.16691,29.680549
"4438950865",-103.16691,29.680549
"4358108957",-103.167269,29.679966
"4289469906",-103.1675,29.369333
"4220839514",-103.063602,29.470781
"4088371149",-103.067336,29.438252
"4057380516",-103.302802,29.388294
"4056627401",-103.257773,29.33579
"3500832529",-103.167457,29.679813
"3414661620",-103.202186,29.39988
"3394554724",-103.135101,29.594877
"3394548442",-103.135101,29.594877
"3394546450",-103.135101,29.594877
"3393733291",-103.135101,29.594877
"3394541902",-103.135101,29.594877
"3394539592",-103.135101,29.594877
"3393727115",-103.135101,29.594877
"3371938635",-103.204944,29.409499
"3358497803",-103.256687,29.334405
"3279585770",-103.166835,29.680418
"7915723544",-103.196994,29.341011
"7704038976",-103.195009,29.35427
"6983791334",-103.205178,29.406702
"6980715408",-103.142566,29.622358
"5691655628",-103.191667,29.407932
"5687412148",-103.115159,29.607453
"5687392528",-103.108137,29.605933
"5119189253",-103.141145,29.417011
"4444036187",-103.173105,29.660217
"7107865737",-103.319,29.532333
"6961794714",-103.318667,29.5325
"5988643327",-103.331936,29.336206
"5347331546",-103.318433,29.338544
"4449744600",-103.36484,29.334008
"4057366536",-103.362942,29.333897
"3373476943",-103.366278,29.333216
"3373475899",-103.366209,29.3332
"3155600897",-103.341404,29.334171
"480402981",-103.347688,29.345236
"480402977",-103.349477,29.352552
"46611487655",-103.154639,29.377472
"40518316833",-103.202959,29.399169
"47457800651",-103.137341,29.419213
"33580891048",-103.137341,29.419213
"47404265672",-103.137341,29.419213
"47404264412",-103.137341,29.419213
"33580177448",-103.136987,29.418447
"33580176008",-103.136987,29.418447
"46541242495",-103.136987,29.418447
"47397694412",-103.137162,29.418927
"47397694402",-103.137153,29.418925
"47449568151",-103.137341,29.419213
"47449567041",-103.137341,29.419213
"47449566281",-103.137341,29.419213
"46533944615",-103.137341,29.419213
"46533943375",-103.137341,29.419213
"46533942695",-103.137341,29.419213
"32504134457",-103.137341,29.419213
"32504133857",-103.137341,29.419213
"46530611835",-103.137341,29.419213
"47387063322",-103.202959,29.399169
"33561499998",-103.137341,29.419213
"33561494758",-103.137341,29.419213
"46515032335",-103.143425,29.612875
"46514916115",-103.172822,29.661143
"33553962678",-103.172822,29.661143
"40462869493",-103.198501,29.33808
"46513336925",-103.092434,29.406397
"46705179494",-103.137773,29.460369
"46705166604",-103.140142,29.411583
"46701197294",-103.172178,29.662522
"40458588983",-103.171277,29.665226
"32482375277",-103.170998,29.667631
"40455505403",-103.265509,29.342727
"46697903214",-103.259414,29.338438
"32479077187",-103.25932,29.338522
"47421116391",-103.259362,29.338533
"46505836475",-103.259362,29.338533
"40455465863",-103.167498,29.369413
"40455457943",-103.141256,29.414511
"33545150238",-103.138376,29.435738
"32479037817",-103.138973,29.435561
"40455446223",-103.137839,29.467886
"47368195342",-103.137839,29.467886
"46505793665",-103.12392,29.502725
"47421067261",-103.121473,29.509194
"47421062381",-103.124089,29.526786
"32479018487",-103.124025,29.526852
"46505773535",-103.125934,29.540455
"32479011867",-103.12667,29.540519
"47421041561",-103.125748,29.540397
"46697822424",-103.12582,29.540369
"47368170002",-103.125756,29.540463
"32478987597",-103.125756,29.540463
"46697804744",-103.145337,29.62828
"32478965277",-103.145256,29.628238
"40455365603",-103.145373,29.628294
"46697777044",-103.173431,29.660169
"33545069408",-103.17352,29.660033
"40455353523",-103.173303,29.660344
"47418033471",-103.202959,29.399169
"32450923747",-103.202959,29.399169
"46475280385",-103.202867,29.398983
"47333550852",-103.169131,29.644758
"46471295345",-103.157565,29.637783
"46471277585",-103.157565,29.637783
"47333521842",-103.145527,29.628663
"46471267545",-103.154196,29.635266
"46633701474",-103.205062,29.406301
"47279632282",-103.305089,29.349058
"46348200565",-103.202873,29.39895
"47077721212",-103.202867,29.398986
"46040383675",-103.202867,29.398986
"33024984048",-103.203834,29.402677
"46058236294",-103.203742,29.402588
"44746281690",-103.202867,29.398986
"46449456962",-103.202637,29.399403
"44558357020",-103.202148,29.399427
"44434784910",-103.198501,29.33808
"46069458431",-103.12217,29.622463
"44205679540",-103.202867,29.398986
"44162982470",-103.207337,29.410008
"44884537085",-103.137848,29.41908
"45797221271",-103.137789,29.419094
"45797215441",-103.137775,29.419097
"45747611862",-103.13777,29.4191
"45747609482",-103.137764,29.419102
"45747601782",-103.137803,29.419091
"45797190831",-103.138564,29.433588
"45797182821",-103.138559,29.433625
"45747588842",-103.138556,29.433633
"45747583922",-103.138553,29.433661
"45747578792",-103.138548,29.43368
"45747574372",-103.138548,29.433694
"44593295455",-103.202898,29.399019
"45417612201",-103.265175,29.342597
"45388272201",-103.202637,29.399403
"31248477208",-103.143106,29.620222
"43042299590",-103.052303,29.504002
"29917116047",-103.048828,29.523544
"43042286530",-103.048792,29.523558
"44132482054",-103.048512,29.525458
"44803601842",-103.052623,29.50055
"44853417871",-103.052303,29.504002
"43042041590",-103.052381,29.503955
"43042009550",-103.048298,29.525036
"44132225794",-103.048759,29.523525
"44803062722",-103.048825,29.523572
"43041508990",-103.05237,29.503977
"29916438187",-103.052617,29.500588
"43621136101",-103.203806,29.400293
"41812838650",-103.191651,29.407705
"27588065857",-103.274681,29.340855
"42407352492",-103.220137,29.3814
"27587638527",-103.220137,29.3814
"27587627387",-103.220137,29.3814
"41734958194",-103.220125,29.381263
"41555506985",-103.220125,29.381263
"41734940124",-103.207573,29.410325
"28585152358",-103.207353,29.410102
"42407283392",-103.217178,29.4
"28585133008",-103.207337,29.410083
"42407246042",-103.217178,29.4
"27587538917",-103.217312,29.399794
"42407213822",-103.21842,29.398083
"41555422475",-103.218553,29.397955
"27587503867",-103.218725,29.397863
"42457786191",-103.218734,29.396705
"41555402575",-103.218734,29.396705
"27587469227",-103.21877,29.396794
"28585020818",-103.218789,29.396927
"40649421140",-103.218789,29.396927
"41555360945",-103.217823,29.394863
"42407139192",-103.218075,29.39485
"40649386580",-103.218075,29.39485
"42457680321",-103.220473,29.380308
"27587400067",-103.220623,29.38065
"28584952168",-103.231967,29.357927
"40649307780",-103.231967,29.357927
"27587370477",-103.232059,29.357997
"41555263075",-103.232059,29.357997
"41555261005",-103.232059,29.357997
"41555244805",-103.232059,29.357997
"42407041652",-103.232059,29.357997
"27587325937",-103.274681,29.340855
"41555224805",-103.235789,29.355208
"42457581241",-103.259173,29.338455
"28584778428",-103.158467,29.647947
"28465866388",-103.202164,29.399455
"42197507452",-103.141167,29.418566
"27153362727",-103.092434,29.406397
"40743751725",-103.201881,29.399569
"39824265000",-103.092384,29.406294
"41509788592",-103.092439,29.406322
"40839501524",-103.092434,29.406397
"41019419472",-103.202867,29.398986
"40125966585",-103.167428,29.679855
"41019418841",-103.136948,29.418244
"25970581297",-103.203045,29.398766
"39631817425",-103.2921,29.369408
"25539124047",-103.16735,29.679783
"25303022757",-103.202939,29.398941
"26191993388",-103.205889,29.40813
"39308368664",-103.138595,29.433294
"39194881594",-103.297104,29.354798
"27665609429",-103.202508,29.39939
"39412074822",-103.222378,29.371952
"27665608969",-103.222378,29.371952
"27665608569",-103.222378,29.371952
"27665608139",-103.222378,29.371952
"39412073962",-103.222378,29.371952
"39412073592",-103.222378,29.371952
"27665602199",-103.202508,29.39939
"25572834588",-103.202508,29.39939
"39434186161",-103.091945,29.406666
"24197180817",-103.170587,29.675683
"24197179267",-103.13742,29.419116
"24197178797",-103.141167,29.414208
"24197178497",-103.144042,29.401877
"37576679586",-103.202637,29.399403
"36834174353",-103.143167,29.600037
"36774394874",-103.202637,29.399403
"37377545265",-103.228016,29.360176
"37080704446",-103.202637,29.399403
"37271232395",-103.202637,29.399403
"37077532966",-103.167275,29.679963
"37268254555",-103.167267,29.680036
"36255844974",-103.090845,29.405883
"36538913501",-103.062765,29.491403
"36538913301",-103.062765,29.491403
"36538912681",-103.049451,29.526461
"35842438804",-103.049086,29.526508
"35842438134",-103.049215,29.526349
"35842437304",-103.173476,29.660122
"35718329844",-103.140656,29.406997
"35559056253",-103.202959,29.398961
"36367416365",-103.203141,29.398924
"35559056083",-103.202219,29.400129
"36198862812",-103.203141,29.398924
"36198862552",-103.202326,29.401064
"36198861062",-103.202959,29.398961
"35559053233",-103.207809,29.410397
"36198849462",-103.206757,29.409448
"35559052963",-103.206553,29.409093
"36198848802",-103.206338,29.408878
"36230619251",-103.202219,29.400129
"36198847852",-103.207046,29.409906
"36230618661",-103.202487,29.399737
"36315185866",-103.141167,29.418566
"35384719233",-103.202939,29.399038
"35384716063",-103.202898,29.399052
"35384715363",-103.153567,29.405533
"35384714393",-103.152692,29.404952
"36102518776",-103.141178,29.416175
"35821444985",-103.167367,29.679836
"35689167071",-103.173539,29.660061
"34863267474",-103.141167,29.4186
"35272636880",-103.296964,29.354719
"35491074012",-103.296964,29.354719
"35491073142",-103.296964,29.354719
"35620265436",-103.296964,29.354719
"35491072062",-103.296964,29.354719
"35491071422",-103.296964,29.354719
"35491070372",-103.296964,29.354719
"35491069282",-103.296964,29.354719
"35491068342",-103.296964,29.354719
"35491066622",-103.296964,29.354719
"35491066212",-103.296964,29.354719
"35491065742",-103.296964,29.354719
"35529525291",-103.296964,29.354719
"35529524921",-103.296964,29.354719
"35272616020",-103.296964,29.354719
