"id","long","lat"
"20259916342",-103.47927,43.557893
"20080186460",-103.47927,43.557893
"20080175660",-103.47927,43.557893
"20080188398",-103.47927,43.557893
"20259878042",-103.47927,43.557893
"20259873902",-103.47927,43.557893
"20080150080",-103.47927,43.557893
"19645523264",-103.47927,43.557893
"19645517874",-103.47927,43.557893
"19645514214",-103.47927,43.557893
"20268143085",-103.47927,43.557893
"20241910726",-103.47927,43.557893
"20259846392",-103.47927,43.557893
"20081524379",-103.47927,43.557893
"20081520579",-103.47927,43.557893
"20241896246",-103.47927,43.557893
"20080110920",-103.47927,43.557893
"20274016731",-103.47927,43.557893
"20080129768",-103.47927,43.557893
"20080099500",-103.482382,43.625551
"19647159413",-103.47927,43.557893
"20080114298",-103.47927,43.557893
"19645460814",-103.47927,43.557893
"20273988361",-103.47927,43.557893
"20231719821",-103.491045,43.564655
"20095136361",-103.499193,43.53164
"20069938242",-103.49102,43.564669
"19859063799",-103.458844,43.638597
"19980610876",-103.479322,43.556447
"20012092571",-103.479322,43.556447
"19749038519",-103.517762,43.537558
"19586982638",-103.49105,43.564572
"19151960293",-103.491059,43.564755
"19138794483",-103.486167,43.634852
"19571658618",-103.486167,43.634852
"19400367149",-103.496987,43.536402
"19586882765",-103.496987,43.536402
"18654918663",-103.478339,43.556533
"18272778923",-103.482359,43.56842
"16682680769",-103.492605,43.61241
"16868807825",-103.492605,43.61241
"16661506577",-103.492605,43.61241
"16246443804",-103.492605,43.61241
"16248835813",-103.492605,43.61241
"16248835863",-103.492605,43.61241
"16246443474",-103.492605,43.61241
"16682680429",-103.492605,43.61241
"16661506257",-103.492605,43.61241
"16669745680",-103.492605,43.61241
"16649830707",-103.492605,43.61241
"16593310100",-103.376567,43.622936
"16160761813",-103.376725,43.621713
"16779553951",-103.376614,43.622277
"16398834936",-103.375145,43.627794
"15983057818",-103.458334,43.578333
"15983056218",-103.460001,43.578333
"15819684167",-103.476727,43.554998
"15969490842",-103.478572,43.556572
"15784434267",-103.478572,43.556572
"15784433627",-103.478572,43.556572
"15970138755",-103.478572,43.556572
"15944381266",-103.478572,43.556572
"15390050961",-103.487637,43.573625
"15206471059",-103.487664,43.573552
"15393221495",-103.487737,43.57348
"15155607147",-103.479603,43.54953
"14957399696",-103.478486,43.556308
"14793710699",-103.477241,43.555406
"14977299521",-103.477241,43.555406
"14737624873",-103.476717,43.555097
"14714577721",-103.476717,43.555097
"14415061297",-103.499503,43.531577
"14589320465",-103.491339,43.625824
"14398574768",-103.493527,43.619921
"14577511445",-103.489837,43.631322
"14441846873",-103.482842,43.542947
"14441842713",-103.482881,43.542897
"14420524224",-103.479589,43.549527
"14418305021",-103.479614,43.549524
"14420363232",-103.479603,43.54953
"14235057290",-103.479603,43.54953
"13019213853",-103.439767,43.587652
"13019050835",-103.439767,43.587652
"11842520944",-103.47935,43.557922
"11842516774",-103.47935,43.557922
"11842880246",-103.47935,43.557922
"11842084005",-103.47935,43.557922
"11842502704",-103.47935,43.557922
"11842074235",-103.47935,43.557922
"11842492604",-103.47935,43.557922
"11842849066",-103.47935,43.557922
"11842053635",-103.47935,43.557922
"11842839926",-103.47935,43.557922
"11842463864",-103.47935,43.557922
"11842827846",-103.47935,43.557922
"11842454284",-103.47935,43.557922
"11842313353",-103.47935,43.557922
"11842020925",-103.47935,43.557922
"11842016765",-103.47935,43.557922
"11842301703",-103.47935,43.557922
"11841989895",-103.47935,43.557922
"11842410214",-103.47935,43.557922
"11841977415",-103.47935,43.557922
"11842398664",-103.47935,43.557922
"11842394154",-103.47935,43.557922
"11842755606",-103.47935,43.557922
"11841946125",-103.47935,43.557922
"11841941635",-103.47935,43.557922
"11842227663",-103.47935,43.557922
"11841933105",-103.47935,43.557922
"11842717626",-103.47935,43.557922
"11842712416",-103.47935,43.557922
"11841916195",-103.47935,43.557922
"11841908725",-103.47935,43.557922
"11842692116",-103.47935,43.557922
"11841895825",-103.47935,43.557922
"11842683706",-103.47935,43.557922
"11842677996",-103.47935,43.557922
"11842306264",-103.47935,43.557922
"11842666716",-103.47935,43.557922
"11841858985",-103.47935,43.557922
"11842281584",-103.47935,43.557922
"11842632786",-103.47935,43.557922
"11842628366",-103.47935,43.557922
"11842256564",-103.47935,43.557922
"11841823365",-103.47935,43.557922
"11842248204",-103.47935,43.557922
"11842610636",-103.47935,43.557922
"11842239264",-103.47935,43.557922
"11842234334",-103.47935,43.557922
"11842225194",-103.47935,43.557922
"11842586636",-103.47935,43.557922
"11841787745",-103.47935,43.557922
"11842211974",-103.47935,43.557922
"11842572946",-103.47935,43.557922
"11841770485",-103.47935,43.557922
"11841766345",-103.47935,43.557922
"11841749875",-103.47935,43.557922
"11842031863",-103.47935,43.557922
"11842164624",-103.47935,43.557922
"11842161494",-103.47935,43.557922
"11842524276",-103.47935,43.557922
"11842515666",-103.47935,43.557922
"11842007963",-103.47935,43.557922
"11842138894",-103.47935,43.557922
"11842126864",-103.47935,43.557922
"11842123294",-103.478662,43.5565
"11842110244",-103.498975,43.578513
"11842106344",-103.498975,43.578513
"11841667485",-103.498989,43.578605
"11842089464",-103.499059,43.57853
"11841654735",-103.499059,43.57853
"10364616983",-103.478567,43.556513
"10364420294",-103.478567,43.556513
"10364407545",-103.483995,43.570955
"10145088486",-103.475557,43.549753
"9703080067",-103.4743,43.581322
"9706315904",-103.4743,43.581322
"9706315342",-103.4743,43.581322
"9703078239",-103.4743,43.581322
"9706313478",-103.4743,43.581322
"9703076349",-103.4743,43.581322
"9706311702",-103.4743,43.581322
"9706311078",-103.4743,43.581322
"9703073891",-103.4743,43.581322
"9703072709",-103.4743,43.581322
"9703070983",-103.4743,43.581322
"9703070241",-103.4743,43.581322
"9706306230",-103.4743,43.581322
"9703069079",-103.4743,43.581322
"9706304194",-103.4743,43.581322
"16539557804",-103.485335,43.570958
"9675016809",-103.470334,43.584833
"9640792281",-103.479984,43.567791
"9644027644",-103.479984,43.567791
"9640791975",-103.479984,43.567791
"9640791265",-103.479164,43.567111
"9644026458",-103.4785,43.56628
"9540960412",-103.491286,43.624318
"9432055484",-103.436084,43.629016
"9431568140",-103.381444,43.598815
"9386241955",-103.484842,43.581375
"9385947103",-103.489141,43.630057
"9373303575",-103.482028,43.568444
"9372050615",-103.477892,43.555861
"9371020743",-103.477892,43.555861
"9373796648",-103.477892,43.555861
"9373397494",-103.374888,43.628667
"9369168789",-103.477892,43.555861
"9371946018",-103.477892,43.555861
"9323107507",-103.479443,43.557266
"9325870558",-103.479451,43.557277
"9325858276",-103.47945,43.557276
"9325848618",-103.479459,43.557271
"9323045503",-103.479463,43.557268
"9325789666",-103.479452,43.557238
"9325768474",-103.479453,43.557238
"9322963925",-103.479516,43.557263
"9322948863",-103.479516,43.557264
"9322937135",-103.479517,43.557267
"9322929497",-103.479517,43.557267
"9325701464",-103.479528,43.557274
"9304108722",-103.402698,43.612706
"9234071988",-103.473358,43.555266
"9108125802",-103.482493,43.624143
"9102514535",-103.480825,43.568545
"8905256097",-103.48237,43.625669
"8595171368",-103.483743,43.625218
"8595171154",-103.484816,43.624349
"8593407025",-103.482917,43.626026
"8593406905",-103.482509,43.624799
"8593406807",-103.4675,43.639662
"8371637432",-103.444519,43.598295
"8288749571",-103.43718,43.628014
"8204632166",-103.472306,43.56161
"8194519077",-103.476909,43.555546
"8194518385",-103.477123,43.555421
"8126517127",-103.495084,43.527222
"8126541648",-103.499375,43.531235
"8057903381",-103.478894,43.558267
"7998432147",-103.490309,43.625141
"7947799500",-103.4675,43.639662
"7947770790",-103.482509,43.623254
"7945838602",-103.482445,43.625234
"7945660984",-103.482445,43.625234
"7945660428",-103.482445,43.625234
"7941645188",-103.484162,43.624644
"7941644720",-103.492208,43.620993
"7941611074",-103.489719,43.595653
"7941610978",-103.489408,43.595583
"7940192258",-103.479226,43.558586
"7940192000",-103.479022,43.552568
"7940191910",-103.479344,43.550476
"7875689398",-103.476973,43.555087
"7875688442",-103.476973,43.555087
"7875687764",-103.476973,43.555087
"7875684510",-103.476973,43.555087
"7875683166",-103.476973,43.555087
"4851923315",-103.476598,43.554916
"4851923297",-103.476598,43.554951
"4852542692",-103.478239,43.556463
"4852519400",-103.499794,43.578789
"4847177949",-103.480288,43.52148
"4794942196",-103.4945,43.601322
"4794307383",-103.494231,43.601252
"4794306875",-103.494256,43.601275
"4794306417",-103.493606,43.601433
"4794305845",-103.493762,43.601405
"4794938594",-103.438862,43.62873
"4794304103",-103.438848,43.628861
"4794937214",-103.438895,43.628886
"4794664118",-103.489215,43.584268
"4789586741",-103.493431,43.529026
"4784720356",-103.401348,43.601177
"4768034111",-103.477585,43.55927
"4768651882",-103.477585,43.55927
"4756723410",-103.490422,43.625048
"4756084693",-103.477467,43.55707
"4756084417",-103.479462,43.557894
"4756722802",-103.478733,43.556852
"4756050619",-103.478647,43.55242
"4756048495",-103.495164,43.527342
"4712272405",-103.478623,43.556397
"4712912468",-103.478623,43.556397
"4712268029",-103.478623,43.556397
"4712267503",-103.478623,43.556397
"4712266489",-103.478623,43.556397
"4676457925",-103.478068,43.55637
"4676456041",-103.478068,43.55637
"4676454467",-103.478068,43.55637
"4676450823",-103.478068,43.55637
"4676447843",-103.478068,43.55637
"4676442847",-103.478068,43.55637
"4676440967",-103.478068,43.55637
"4676435323",-103.478068,43.55637
"4676433187",-103.478068,43.55637
"4676430149",-103.478068,43.55637
"4676427775",-103.478068,43.55637
"4676424523",-103.478068,43.55637
"4676422621",-103.478068,43.55637
"4677044404",-103.478068,43.55637
"4677042074",-103.478068,43.55637
"4677040376",-103.478068,43.55637
"4677037978",-103.478068,43.55637
"4677031506",-103.478068,43.55637
"4677029158",-103.478068,43.55637
"4677026988",-103.478068,43.55637
"4676396669",-103.478068,43.55637
"4677022936",-103.478068,43.55637
"4676392911",-103.478068,43.55637
"4677018688",-103.478068,43.55637
"4677016784",-103.478068,43.55637
"4676383121",-103.478068,43.55637
"4676380981",-103.478068,43.55637
"4677004818",-103.478068,43.55637
"4677002676",-103.478068,43.55637
"4677000948",-103.478068,43.55637
"4676998984",-103.478068,43.55637
"4676369201",-103.478068,43.55637
"4676994330",-103.478068,43.55637
"4676992064",-103.478068,43.55637
"4676989610",-103.478068,43.55637
"4676357203",-103.478068,43.55637
"4676352855",-103.478068,43.55637
"4676350233",-103.478068,43.55637
"4676975152",-103.478068,43.55637
"4676345823",-103.478068,43.55637
"4676970980",-103.478068,43.55637
"4676968482",-103.478068,43.55637
"4676339175",-103.478068,43.55637
"4676964010",-103.478068,43.55637
"4676961864",-103.478068,43.55637
"4676960062",-103.478068,43.55637
"4676330487",-103.478068,43.55637
"4676955206",-103.478068,43.55637
"4676953010",-103.478068,43.55637
"4676948380",-103.478068,43.55637
"4676941980",-103.478068,43.55637
"4676310621",-103.478068,43.55637
"4676301605",-103.478068,43.55637
"4676296901",-103.478068,43.55637
"4676920732",-103.478068,43.55637
"4676918972",-103.478068,43.55637
"4676916698",-103.478068,43.55637
"4676286981",-103.478068,43.55637
"4676911684",-103.478068,43.55637
"4676909702",-103.478068,43.55637
"4470693247",-103.489408,43.565552
"4279066109",-103.467521,43.639592
"4100736545",-103.477027,43.556222
"4100726633",-103.477027,43.556222
"4100711377",-103.477027,43.556222
"4099953312",-103.477027,43.556222
"4099933640",-103.477027,43.556222
"4099882922",-103.477027,43.556222
"4099873298",-103.477027,43.556222
"4094040075",-103.477027,43.556222
"4093871495",-103.477027,43.556222
"4094556990",-103.477027,43.556222
"4012900446",-103.478057,43.52141
"3934104358",-103.46911,43.639546
"3934104220",-103.46911,43.639546
"3933320109",-103.46911,43.639546
"3933319935",-103.46911,43.639546
"3933495818",-103.49031,43.625118
"3932713691",-103.49031,43.625118
"3932713271",-103.49031,43.625118
"3932713069",-103.49031,43.625118
"3932655027",-103.49031,43.625118
"3932654723",-103.491994,43.581183
"3913930290",-103.470354,43.558397
"3897044406",-103.492447,43.620598
"3850514200",-103.489151,43.595567
"3849705365",-103.489151,43.595567
"3849697109",-103.489151,43.595567
"3850490638",-103.489151,43.595567
"3850482610",-103.489151,43.595567
"3849681473",-103.489151,43.595567
"3849674343",-103.489151,43.595567
"3850467226",-103.489151,43.595567
"3850459358",-103.489151,43.595567
"3850448764",-103.489151,43.595567
"3850444674",-103.489151,43.595567
"3850429464",-103.489151,43.595567
"3850419402",-103.489151,43.595567
"3849619313",-103.489151,43.595567
"3768047268",-103.478604,43.557855
"3768046716",-103.478604,43.557855
"3767247239",-103.478604,43.557855
"3767245899",-103.478604,43.557855
"3767243085",-103.478604,43.557855
"3767168437",-103.431376,43.628107
"3754958977",-103.482509,43.569959
"3754958385",-103.49002,43.57603
"3578104267",-103.489472,43.522998
"3578103647",-103.489472,43.522998
"3578906870",-103.489472,43.522998
"3578906018",-103.489472,43.522998
"3578100289",-103.489472,43.522998
"3578904792",-103.489472,43.522998
"3578099177",-103.489472,43.522998
"3496583569",-103.485395,43.571346
"3296558412",-103.386905,43.605535
"3097149676",-103.471169,43.557567
"3097148470",-103.471169,43.557567
"3097147826",-103.471169,43.557567
"3096306053",-103.471169,43.557567
"3097146582",-103.471169,43.557567
"3097146012",-103.471169,43.557567
"3096304199",-103.478465,43.556393
"3096302943",-103.478465,43.556393
"3096302353",-103.478465,43.556393
"3097142768",-103.478465,43.556393
"2837133557",-103.480277,43.545
"2837966088",-103.484444,43.542222
"2684092625",-103.477606,43.556062
"2684087733",-103.477606,43.556062
"2684902258",-103.477606,43.556062
"2660459767",-103.478851,43.558998
"2661286188",-103.478851,43.558998
"2660456973",-103.478851,43.558998
"2596617408",-103.403213,43.613244
"2595782447",-103.403213,43.613244
"2596614708",-103.403213,43.613244
"2568944443",-103.461524,43.639701
"2542394685",-103.47914,43.546992
"2542394587",-103.477767,43.555375
"2313750618",-103.478153,43.55658
"2313749846",-103.478153,43.55658
