"id","long","lat"
"42639414164",-156.142075,20.717802
"39905184745",-156.12791,20.709716
"15537361177",-156.133575,20.732355
"11023900246",-156.133575,20.732355
"8365013187",-156.121376,20.73095
"8359139350",-156.145553,20.708182
"8198309978",-156.112289,20.704738
"8151407648",-156.144218,20.710198
"8041246410",-156.128,20.7305
"8041225723",-156.128,20.7305
"7785994366",-156.141128,20.700242
"7785986786",-156.145778,20.720637
"7198764382",-156.146364,20.707588
"6155465142",-156.143412,20.717296
"6155462352",-156.143412,20.717296
"6154915259",-156.142735,20.718553
"6154910617",-156.144366,20.724313
"6154908205",-156.144366,20.724313
"6155449276",-156.144366,20.724313
"6155446970",-156.143637,20.722042
"6154901407",-156.143637,20.722042
"6155442584",-156.143637,20.722042
"6155436452",-156.143637,20.722042
"6154888787",-156.143519,20.720396
"6155429712",-156.143519,20.720396
"6155421364",-156.143519,20.720396
"6154803975",-156.148004,20.714566
"5965438677",-156.142997,20.704164
"5965994482",-156.142997,20.704164
"5629738023",-156.141678,20.699612
"5629735337",-156.141097,20.702455
"5630313742",-156.141098,20.702739
"5629724767",-156.141532,20.704839
"5630303846",-156.142755,20.705231
"5630300516",-156.143026,20.705562
"5629713281",-156.142254,20.706509
"5630291388",-156.142148,20.707704
"5630288832",-156.142219,20.708333
"5629693547",-156.14434,20.711529
"5630274752",-156.144341,20.711529
"5630272078",-156.144341,20.711526
"5629685151",-156.144342,20.711526
"5629682439",-156.144953,20.711712
"5630257170",-156.142429,20.717521
"5630253790",-156.142342,20.717916
"5630251360",-156.142344,20.717917
"5603525021",-156.077055,20.706359
"4801128756",-156.141267,20.717947
"4488105806",-156.141267,20.717947
"4487456005",-156.141267,20.717947
"4487455767",-156.141267,20.717947
"4015691321",-156.148167,20.718
"4015691003",-156.145334,20.716666
"4015690873",-156.145167,20.716666
"4015403875",-156.141284,20.718045
"4016164984",-156.141284,20.718045
"4015402661",-156.141284,20.718045
"4016164288",-156.141284,20.718045
"4016163940",-156.141284,20.718045
"4015401637",-156.141284,20.718045
"4015401331",-156.141284,20.718045
"4015401077",-156.141284,20.718045
"4015400867",-156.141284,20.718045
"4016162722",-156.141284,20.718045
"4016162412",-156.141284,20.718045
"4015397683",-156.141284,20.718045
"4016158860",-156.141284,20.718045
"4016158300",-156.141284,20.718045
"4016156114",-156.141284,20.718045
"4016154534",-156.141284,20.718045
"4016153882",-156.141284,20.718045
"4015390871",-156.141284,20.718045
"4015389905",-156.141284,20.718045
"4016150922",-156.141284,20.718045
"4015387667",-156.141284,20.718045
"4016148206",-156.141284,20.718045
"4015384267",-156.141284,20.718045
"4016144918",-156.141284,20.718045
"4016143902",-156.141284,20.718045
"4015379693",-156.141284,20.718045
"423829649",-156.142684,20.717674
"423828210",-156.142684,20.717674
"423825601",-156.142684,20.717674
"423824127",-156.143113,20.717749
"423822360",-156.144819,20.717604
"423821572",-156.144819,20.717604
"423818221",-156.142684,20.717674
"191282916",-156.10642,20.717022
"59638427",-156.142684,20.717674
"5604085769",-156.188392,20.737652
"490548397",-156.041371,20.662321
"490526422",-156.041371,20.662321
"490547603",-156.041371,20.662321
"490542309",-156.041371,20.662321
"490542103",-156.041371,20.662321
"490541937",-156.041371,20.662321
"490541749",-156.041371,20.662321
"490541569",-156.041371,20.662321
"490518332",-156.041371,20.662321
"490540665",-156.041371,20.662321
"490517856",-156.041371,20.662321
"490540253",-156.041371,20.662321
"490540087",-156.041371,20.662321
"490539893",-156.041371,20.662321
"490511372",-156.041371,20.662321
"490533317",-156.045974,20.664609
"490533073",-156.045974,20.664609
"490532715",-156.045974,20.664609
"490509102",-156.045974,20.664609
"490531725",-156.045974,20.664609
"490531447",-156.045974,20.664609
"490531191",-156.045974,20.664609
"490530907",-156.045974,20.664609
"490507766",-156.045974,20.664609
"490507604",-156.045974,20.664609
"490506664",-156.041371,20.662321
"490529277",-156.041371,20.662321
"490506198",-156.041371,20.662321
"490506004",-156.041371,20.662321
"490528663",-156.041371,20.662321
"490528487",-156.041371,20.662321
"468824626",-156.041328,20.662401
"468837441",-156.041328,20.662401
"467824573",-156.047143,20.664208
"440962896",-156.041285,20.662682
"440962606",-156.041285,20.662682
"440964495",-156.041285,20.662682
"432808465",-156.042723,20.660172
"405367371",-156.050791,20.668966
"390818214",-156.0418,20.662963
"389651742",-156.043603,20.65968
"367370423",-156.051971,20.668344
"339039537",-156.053393,20.670753
"338896945",-156.057111,20.683441
"338896699",-156.055887,20.675772
"338894416",-156.062271,20.694421
"338894256",-156.053345,20.670612
"338894099",-156.062357,20.694501
"338893817",-156.046103,20.665232
"338893590",-156.062293,20.69426
"258363137",-156.049836,20.665463
"258363072",-156.049836,20.665463
"258362921",-156.047948,20.665453
"258362675",-156.04768,20.664539
"258362410",-156.04164,20.662787
"240680857",-156.084308,20.647683
"193798633",-156.042605,20.663425
"193798587",-156.042165,20.663194
"193798564",-156.047229,20.665041
"193798541",-156.051199,20.666893
"193798520",-156.049396,20.66491
"193798500",-156.053559,20.670773
"193798438",-156.057035,20.669523
"193798411",-156.057035,20.669523
"193798395",-156.057035,20.669523
"193798372",-156.053559,20.670773
"193798234",-156.053216,20.66994
"189196569",-156.056176,20.678683
"189183604",-156.046885,20.664228
"189183600",-156.041831,20.663134
"189183598",-156.045029,20.66208
"189183602",-156.042861,20.663666
"161443371",-156.047272,20.662732
"151377680",-156.04989,20.665734
"107785684",-156.049,20.65295
"107785671",-156.049,20.65295
"107785657",-156.049,20.65295
"107785649",-156.049,20.65295
"107785630",-156.049,20.65295
"93797343",-156.04577,20.663646
"93796542",-156.04577,20.663646
"93794622",-156.04577,20.663646
"93793622",-156.04577,20.663646
"93793028",-156.04577,20.663646
"93792467",-156.04577,20.663646
"93791691",-156.04577,20.663646
"93791276",-156.04577,20.663646
"93790877",-156.04577,20.663646
"93790518",-156.04577,20.663646
"93789679",-156.04577,20.663646
"93787232",-156.04577,20.663646
"93786949",-156.04577,20.663646
"93786264",-156.04577,20.663646
