"id","long","lat"
"3821804226",-86.0635,37.152
"3820959403",-86.0635,37.152
"3821743748",-86.0635,37.152
"3821673478",-86.0635,37.152
"3755828790",-86.101677,37.187125
"3755027065",-86.101677,37.187125
"3755825992",-86.101677,37.187125
"3755824418",-86.101677,37.187125
"3755823030",-86.101677,37.187125
"3755021143",-86.101677,37.187125
"3755820202",-86.101677,37.187125
"3755014699",-86.101677,37.187125
"3754979171",-86.101677,37.187125
"3754977037",-86.101677,37.187125
"3755777306",-86.101677,37.187125
"3755776252",-86.101677,37.187125
"3754974463",-86.101677,37.187125
"3754971915",-86.101677,37.187125
"3755771490",-86.101677,37.187125
"3755770428",-86.101677,37.187125
"3755769294",-86.101677,37.187125
"3750127157",-86.100872,37.186681
"3738573263",-86.10165,37.187437
"3738572897",-86.10165,37.187437
"3660396371",-86.101213,37.187605
"3654685058",-86.099392,37.186826
"3341966845",-86.103459,37.189211
"3269426187",-86.101977,37.186732
"3237968594",-86.073631,37.197819
"3237127399",-86.063964,37.151827
"3237968396",-86.063964,37.151827
"3237127113",-86.063964,37.151827
"3237968172",-86.063964,37.151827
"3237968094",-86.101648,37.18728
"3237126783",-86.237309,37.202116
"3179256222",-86.104059,37.19039
"3178418011",-86.104059,37.19039
"3179255910",-86.104059,37.19039
"3179255764",-86.104059,37.19039
"3178416959",-86.104059,37.19039
"3178416611",-86.104059,37.19039
"3178416311",-86.104059,37.19039
"3179254172",-86.104059,37.19039
"3179253860",-86.104059,37.19039
"3179253680",-86.104059,37.19039
"3070601174",-86.093308,37.172303
"2978913852",-86.094832,37.182424
"2978017205",-86.104059,37.187296
"2978873730",-86.104059,37.187296
"2978015905",-86.107792,37.180945
"2978015109",-86.107578,37.188296
"2978871504",-86.107578,37.188296
"2978014499",-86.107578,37.188296
"2976755919",-86.104059,37.187296
"2977612984",-86.104059,37.187296
"2977612788",-86.104059,37.187296
"2976755151",-86.104059,37.187296
"2977612368",-86.104059,37.187296
"2977612064",-86.104059,37.187296
"2976754457",-86.104059,37.187296
"2976754273",-86.104059,37.187296
