"id","long","lat"
"29396749787",-93.16077,48.584277
"29396737297",-93.160806,48.584202
"42524676060",-93.177764,48.588427
"29218650227",-93.055684,48.464313
"42347824480",-93.055837,48.464291
"29218644107",-93.056459,48.464497
"29218638167",-93.055184,48.464094
"42347810410",-93.055039,48.464058
"29218632637",-93.055045,48.464058
"44156164301",-93.055087,48.464058
"43437816624",-93.055578,48.463886
"42347798940",-93.055162,48.463913
"42347793640",-93.05712,48.465047
"29217802667",-93.05805,48.465391
"38616605504",-92.866015,48.456743
"39295370752",-92.866015,48.456743
"39295369632",-92.866015,48.456743
"25455583228",-92.866015,48.456743
"25315113758",-93.160994,48.584166
"39153034432",-93.160328,48.584074
"25315107868",-93.160693,48.583577
"25315101288",-93.160994,48.584166
"38455837364",-93.163858,48.584443
"24302700627",-93.160575,48.584336
"24302696937",-93.161197,48.584776
"24302693877",-93.160736,48.583641
"38257221075",-93.16035,48.58303
"38257217685",-93.16035,48.58303
"39139664911",-93.16035,48.58303
"38257202695",-93.16035,48.58303
"38257199465",-93.16035,48.58303
"24279228097",-93.16035,48.58303
"38257191455",-93.16035,48.58303
"24279222767",-93.16035,48.58303
"38404216244",-93.028782,48.44545
"27336590259",-93.028782,48.44545
"39082912752",-93.028782,48.44545
"39082910352",-93.028782,48.44545
"38232582975",-93.028782,48.44545
"38232576575",-93.028782,48.44545
"25227473978",-93.030091,48.44486
"39063110912",-93.030091,48.44486
"39063106842",-93.029555,48.444767
"39063103062",-93.029555,48.444767
"39063095632",-93.028578,48.445215
"27316447169",-93.028578,48.445215
"39063089462",-93.028578,48.445215
"23934526497",-92.866015,48.456743
"23934525877",-92.866015,48.456743
"37912989445",-92.866015,48.456743
"37430157386",-93.160717,48.583422
"23625920148",-93.161412,48.584805
"37430157256",-93.163314,48.585177
"23625914008",-93.161112,48.583611
"37174022071",-92.866015,48.456743
"37174021511",-92.866015,48.456743
"37126302156",-92.866015,48.456743
"37174020621",-92.866015,48.456743
"37171770505",-93.166389,48.581111
"37000096502",-93.166389,48.581111
"36954442131",-92.474084,48.303152
"37095899965",-92.474084,48.303177
"36954439691",-92.474328,48.303108
"37095899295",-92.474175,48.303116
"36260785354",-92.474098,48.303158
"36954437011",-92.474153,48.303122
"37095896905",-92.474137,48.303122
"36833682586",-93.133417,48.611725
"36326053991",-92.997353,48.465033
"35583824483",-93.061225,48.467852
"36007393971",-93.060834,48.467766
"34965685700",-92.478523,48.400016
"34542930493",-92.478723,48.399905
"35186199922",-92.478714,48.39985
"35186197672",-92.478692,48.399836
"35186197282",-92.4787,48.399825
"34542917703",-92.478653,48.399808
"34542917033",-92.478653,48.399808
"35223256821",-92.478653,48.399808
"35223256291",-92.478653,48.400036
"35352867485",-92.478723,48.399808
"31938014163",-93.116512,48.606777
"31580789863",-93.087617,48.601655
"30717816816",-93.161073,48.584719
"29619914804",-92.538678,48.394974
"29177048203",-93.044275,48.488147
"29802686855",-93.043352,48.48873
"29802687115",-93.044435,48.488446
"29802686615",-93.043159,48.489015
"29718194731",-93.051645,48.473931
"29718194261",-93.044457,48.47477
"29718194001",-93.045101,48.474642
"29718193571",-93.045401,48.479251
"29765217676",-93.044768,48.487379
"29718191751",-93.045476,48.487322
"29718190801",-93.045219,48.487251
"29160364953",-93.051581,48.47386
"29160364593",-92.848109,48.435457
"29160364223",-92.850555,48.435678
"29160364063",-92.850555,48.435678
"29484778200",-92.841982,48.408287
"29484777840",-92.848559,48.422536
