"id","long","lat"
"14755341656",-114.255584,39.012852
"14775189181",-114.311889,39.002638
"14798203623",-114.304987,39.002052
"14487858000",-114.257356,39.013127
"14484633508",-114.25872,38.926797
"14484580150",-114.243373,38.933444
"14664843824",-114.219895,39.005556
"14480556747",-114.258634,38.926638
"14416659369",-114.3181,38.989166
"14602630902",-114.312653,38.985894
"14534188054",-114.312851,38.986342
"14533147972",-114.305083,39.001985
"14398060522",-114.2713,39.022227
"14398318444",-114.2713,39.022227
"14398312324",-114.236017,38.990283
"14355276004",-114.31872,39.00647
"14300101643",-114.2713,39.022227
"14089748760",-114.225267,39.018811
"14294818763",-114.306795,39.010669
"14087991089",-114.306939,39.009588
"14271310581",-114.305817,39.008788
"14088025070",-114.274825,39.020353
"14272563962",-114.2193,39.005602
"14088071507",-114.21923,39.005628
"13344443454",-114.226981,39.019069
"11764949333",-114.320007,39.011214
"11375166705",-114.332228,38.982697
"10483368934",-114.262837,38.96735
"10335620775",-114.238457,39.017083
"10152250403",-114.220283,39.005778
"9993318854",-114.219918,39.005687
"9993306365",-114.219918,39.005687
"9993304795",-114.219918,39.005687
"9993301715",-114.219918,39.005687
"9993297614",-114.219918,39.005687
"9993295235",-114.219918,39.005687
"9993345456",-114.219918,39.005687
"9993342596",-114.219918,39.005687
"9993287145",-114.219918,39.005687
"9993284375",-114.219918,39.005687
"9993411483",-114.219918,39.005687
"9993277305",-114.219918,39.005687
"9993272804",-114.219918,39.005687
"9993270074",-114.219918,39.005687
"9993269595",-114.219918,39.005687
"9993266935",-114.219918,39.005687
"9993393913",-114.230496,39.019467
"9993259284",-114.23659,39.018916
"9993257585",-114.23659,39.018916
"9993252744",-114.23659,39.018916
"9993303076",-114.271459,39.033869
"9993228225",-114.274656,39.020467
"9993218894",-114.274656,39.020467
"9993267796",-114.274656,39.020467
"9993257016",-114.296114,39.021967
"9993327203",-114.274656,39.020467
"9993194145",-114.271459,39.033869
"9993185555",-114.219918,39.005687
"9993312283",-114.219918,39.005687
"9993308753",-114.219918,39.005687
"9993226356",-114.208331,39.010264
"9924695503",-114.300003,38.983334
"9899503406",-114.315491,38.970087
"9899511974",-114.315491,38.970087
"9899460445",-114.315491,38.970087
"9899457825",-114.315491,38.970087
"9899593943",-114.315491,38.970087
"9899452675",-114.315491,38.970087
"9899489556",-114.315491,38.970087
"9899487746",-114.315491,38.970087
"9899585503",-114.315491,38.970087
"9899582953",-114.315491,38.970087
"9899442755",-114.315491,38.970087
"9899440865",-114.315491,38.970087
"9899487044",-114.315491,38.970087
"9899435515",-114.315491,38.970087
"9899433255",-114.315491,38.970087
"9899568213",-114.315491,38.970087
"9899427135",-114.315491,38.970087
"9899562383",-114.315491,38.970087
"9899421075",-114.315491,38.970087
"9899466174",-114.315491,38.970087
"9899554213",-114.315491,38.970087
"9899449086",-114.315491,38.970087
"9899547913",-114.315491,38.970087
"9899442156",-114.315491,38.970087
"9882713676",-114.267275,39.013172
"9812093024",-114.220068,39.005953
"9812088364",-114.220068,39.005953
"9812114856",-114.220068,39.005953
"9812082805",-114.220068,39.005953
"9812108306",-114.220068,39.005953
"9812105216",-114.220068,39.005953
"9812066264",-114.220068,39.005953
"9811985983",-114.302873,39.010547
"9711337817",-114.22024,39.006066
"9702448130",-114.22024,39.006066
"9687535157",-114.3,38.983333
"9690773288",-114.3,38.983333
"9687527089",-114.3,38.983333
"9687515447",-114.3,38.983333
"9687510567",-114.3,38.983333
"9687509379",-114.3,38.983333
"9687507393",-114.3,38.983333
"9687501025",-114.3,38.983333
"9687499285",-114.3,38.983333
"9687495857",-114.3,38.983333
"9687489011",-114.3,38.983333
"9687487685",-114.3,38.983333
"9690725922",-114.3,38.983333
"9690724102",-114.3,38.983333
"9690722772",-114.3,38.983333
"9687477609",-114.3,38.983333
"9687323043",-114.3,38.983333
"9687286053",-114.3,38.983333
"9690467376",-114.3,38.983333
"9680682787",-114.22024,39.006066
"9534558182",-114.319375,39.005897
"9531765621",-114.311775,39.002458
"9529958255",-114.305017,39.000883
"9531890780",-114.309864,39.008611
"9508073288",-114.319009,39.006002
"9461557063",-114.329075,39.043788
"9454471637",-114.250439,38.972886
"9457238878",-114.314289,39.051438
"9457237250",-114.247745,38.973066
"9454455021",-114.212587,38.989677
"9457236332",-114.212612,38.989744
"9457235860",-114.220287,39.005727
"9454451889",-114.220287,39.005727
"9447285595",-114.253175,38.928936
"9447285037",-114.253156,38.928952
"9450066318",-114.253173,38.928933
"9450065498",-114.253164,38.928897
"9450065028",-114.253173,38.928922
"9447282831",-114.253642,38.929102
"9450063342",-114.315173,39.051566
"9447279923",-114.244284,38.977991
"9447279333",-114.244262,38.977994
"9447278461",-114.244228,38.978125
"9432362481",-114.24412,38.98463
"9435134582",-114.252981,38.929508
"9435134070",-114.314284,39.051522
"9435133494",-114.332395,39.042061
"9396181926",-114.288023,39.040586
"9247325831",-114.25759,39.064664
"9165570125",-114.310888,39.003786
"9160815713",-114.220277,39.005782
"9140949246",-114.219639,39.005628
"8944473079",-114.286448,39.026624
"8885801606",-114.305003,39.000502
"8885175495",-114.305767,39.002502
"8885799216",-114.306695,39.00473
"8880517347",-114.307508,39.01053
"8881130576",-114.307508,39.01053
"8880483055",-114.307508,39.01053
"8880460529",-114.307508,39.01053
"8881070082",-114.307508,39.01053
"8881015024",-114.307508,39.01053
"8881000248",-114.307508,39.01053
"8880984376",-114.307508,39.01053
"8880904220",-114.307508,39.01053
"8880268959",-114.307508,39.01053
"8880251919",-114.307508,39.01053
"8880209961",-114.307508,39.01053
"8880805802",-114.307508,39.01053
"8880131229",-114.307508,39.01053
"8880732478",-114.307508,39.01053
"8880092391",-114.307508,39.01053
"8880695158",-114.307508,39.01053
"8880663962",-114.307508,39.01053
"8880641476",-114.307508,39.01053
"8880559930",-114.307508,39.01053
"8879919495",-114.307508,39.01053
"8879861543",-114.307508,39.01053
"8880457704",-114.307508,39.01053
"8880440772",-114.307508,39.01053
"8879803579",-114.307508,39.01053
"8880410742",-114.307508,39.01053
"8879775863",-114.307508,39.01053
"8879741829",-114.307508,39.01053
"8880341860",-114.307508,39.01053
"8879702857",-114.307508,39.01053
"8880312472",-114.307508,39.01053
"8879665981",-114.307508,39.01053
"8879650483",-114.307508,39.01053
"8880252284",-114.307508,39.01053
"8880240938",-114.307508,39.01053
"8879607451",-114.307508,39.01053
"8879588261",-114.307508,39.01053
"8879574955",-114.307508,39.01053
"8879546759",-114.307508,39.01053
"8879519515",-114.307508,39.01053
"8879503211",-114.307508,39.01053
"8879487857",-114.307508,39.01053
"8880072506",-114.307508,39.01053
"8879439987",-114.307508,39.01053
"8879357709",-114.307508,39.01053
"8879964362",-114.307508,39.01053
"8704094152",-114.255693,39.012664
"8704093868",-114.255741,39.012498
"8559152730",-114.216178,39.00674
"8252118180",-114.239103,39.017436
"8251048017",-114.278112,39.028219
"8251047623",-114.303945,39.018911
"8251047131",-114.290084,39.023619
"8251384600",-114.278112,39.028219
"8250315101",-114.239103,39.017436
"8227216547",-114.301275,39.003694
"8227212615",-114.307744,39.00241
"8183096710",-114.318602,39.006245
"8182773655",-114.307744,39.017116
"8182601068",-114.30165,39.012298
"8180060543",-114.289977,38.960643
"8180057686",-114.291028,38.957206
"8137277168",-114.310555,38.958107
"8137247645",-114.310555,38.958107
"8137276512",-114.310555,38.958107
"8137276070",-114.310555,38.958107
"8137275846",-114.310555,38.958107
"8137275602",-114.310555,38.958107
"8137274606",-114.310555,38.958107
"8137274302",-114.310555,38.958107
"8137244901",-114.310555,38.958107
"8137244547",-114.310555,38.958107
"8137273156",-114.310555,38.958107
"8137272976",-114.310555,38.958107
"8137272598",-114.310555,38.958107
"8137272310",-114.310555,38.958107
"8137243233",-114.310555,38.958107
"8137271738",-114.310555,38.958107
"8137242535",-114.310555,38.958107
"8137242351",-114.310555,38.958107
"8137242129",-114.310555,38.958107
"8137241875",-114.310555,38.958107
"8137241613",-114.310555,38.958107
"6946667357",-114.251583,39.013234
"6944780631",-114.289526,39.029902
"6798665598",-114.288325,39.028685
"6711524729",-114.222434,39.005791
"6711517677",-114.222434,39.005791
"6711511465",-114.222434,39.005791
"6711551529",-114.222434,39.005791
"6711581737",-114.222434,39.005791
"6711570529",-114.222434,39.005791
"6711559675",-114.222434,39.005791
"6711534093",-114.222434,39.005791
"6710559497",-114.258759,38.945705
"6710556343",-114.258759,38.945705
"6676464705",-114.221656,39.005612
"6676463595",-114.221656,39.005612
"6673220621",-114.222434,39.005791
"6442140285",-114.222434,39.005791
"6673200381",-114.222434,39.005791
"6673195373",-114.222434,39.005791
"6669430963",-114.251793,39.013782
"6669430437",-114.251793,39.013782
"6669429885",-114.26205,39.012898
"6669424319",-114.26205,39.012898
"6669419801",-114.26205,39.012898
"6481581929",-114.310143,39.002004
"6456311017",-114.305133,38.998174
"6456310097",-114.305745,38.999037
"6456308559",-114.304736,38.998404
