"id","long","lat"
"25383484411",-115.343995,33.998202
"24770094983",-115.343598,33.998013
"23772158802",-115.36743,33.98038
"21476418623",-115.692934,33.961451
"20083094711",-115.420399,34.080237
"20051416146",-115.419509,34.07575
"16184180717",-115.835037,33.901569
"16179477438",-115.400303,33.931447
"15747119283",-115.400345,33.931452
"16173506450",-115.834992,33.901561
"16331211366",-115.834845,33.901877
"16277147856",-115.315375,33.997002
"15867354417",-115.605837,33.909802
"15867353777",-115.605767,33.909833
"15430827804",-115.605837,33.909802
"15858819688",-115.605492,33.91065
"16045563402",-115.605798,33.910261
"15858818298",-115.606353,33.91065
"15851515498",-115.609817,33.915905
"15416686334",-115.609734,33.915822
"16037006181",-115.606614,33.912075
"15844279020",-115.61622,33.914863
"15411899263",-115.614389,33.914633
"16005756116",-115.612259,33.915269
"15820362218",-115.61622,33.914863
"15385496524",-115.616303,33.914841
"16007756205",-115.616587,33.914213
"15975194786",-115.618509,33.907622
"15378717494",-115.6186,33.907836
"15381344773",-115.621012,33.908375
"15813705590",-115.620287,33.912283
"15374522463",-115.617814,33.907813
"15993470032",-115.617859,33.908036
"15808418067",-115.617981,33.908061
"15986574355",-115.617875,33.907741
"15960808696",-115.617814,33.907813
"15364320714",-115.61782,33.907458
"15793489967",-115.621012,33.908375
"15793215559",-115.621012,33.908375
"15978555492",-115.61895,33.908172
"15977233941",-115.61895,33.908172
"15343603583",-115.619134,33.908297
"15340957304",-115.6186,33.907836
"15962579782",-115.6186,33.907836
"15954446002",-115.620064,33.908547
"15929318466",-115.620064,33.908547
"15954444192",-115.620064,33.908547
"15762872727",-115.619606,33.904305
"15761304980",-115.619234,33.902894
"15762871117",-115.619348,33.904208
"15321875533",-115.619439,33.904358
"15939549661",-115.619439,33.904358
"15939548741",-115.619439,33.904358
"15933498442",-115.619362,33.90438
"15927796435",-115.692612,33.961188
"15702209795",-115.350967,34.068119
"15653702891",-115.754867,33.910191
"15656384255",-115.73902,33.943044
"15004589054",-115.83553,33.914463
"15389710730",-115.696196,33.955818
"15551624256",-115.695821,33.957276
"15576165062",-115.69272,33.961184
"15389301277",-115.692944,33.961443
"14954568684",-115.693299,33.961558
"14954555124",-115.693192,33.961389
"15576135942",-115.693203,33.96114
"14955117913",-115.694972,33.959388
"15572610401",-115.694972,33.959388
"15389640640",-115.694972,33.959388
"14954519454",-115.691281,33.98326
"15388625859",-115.693825,33.98671
"15035187838",-115.835217,33.90198
"15035187278",-115.835217,33.90198
"15218688471",-115.835217,33.90198
"15035199897",-115.835217,33.90198
"15221389812",-115.835217,33.90198
"13392993793",-115.79947,33.953705
"13048519843",-115.835413,33.914503
"13048405553",-115.835413,33.914503
"13048403913",-115.835413,33.914503
"13048258035",-115.835413,33.914503
"13048254255",-115.835413,33.914503
"13048252765",-115.835413,33.914503
"13048579174",-115.835413,33.914503
"13048577394",-115.835413,33.914503
"13048393033",-115.835413,33.914503
"13048390613",-115.835413,33.914503
"13048572214",-115.835413,33.914503
"13048570464",-115.835413,33.914503
"13048385503",-115.835413,33.914503
"13048238515",-115.835413,33.914503
"13048236735",-115.835413,33.914503
"13017533523",-115.8432,33.9133
"11791564345",-115.809631,33.916013
"11791978004",-115.809631,33.916013
"11791803623",-115.809631,33.916013
"11791972724",-115.809631,33.916013
"11791796463",-115.809631,33.916013
"11791794783",-115.809631,33.916013
"11791549405",-115.809631,33.916013
"11791548425",-115.809631,33.916013
"10738176754",-115.834817,33.901888
"10738078405",-115.834892,33.901816
"10738387493",-115.834778,33.90198
"10738173804",-115.834817,33.902011
"10439527025",-115.303634,33.997158
"10218658475",-115.833492,33.902906
"9067905112",-115.8432,33.9133
"9067898676",-115.8432,33.9133
"9067872184",-115.8432,33.9133
"8770611749",-115.8331,33.901199
"8769449866",-115.843201,33.9133
"8769174190",-115.843201,33.9133
"8651440426",-115.815355,33.926348
"8650339815",-115.809968,33.934286
"8651434610",-115.809973,33.934286
"8650333777",-115.80989,33.934375
"8650331265",-115.803033,33.941366
"8651427528",-115.803011,33.941373
"8651417674",-115.799401,33.953671
"8651416268",-115.799405,33.953671
"8651414658",-115.799408,33.953666
"8650314751",-115.799363,33.953635
"8651411018",-115.799335,33.953713
"8651407436",-115.799331,33.953723
"8650296549",-115.80075,33.946673
"8650293715",-115.80409,33.939071
"8650291569",-115.805656,33.937041
"8650289123",-115.805656,33.937041
"8651384952",-115.805656,33.937041
"8651377608",-115.822135,33.9181
"8650276565",-115.825273,33.914223
"8650274625",-115.83216,33.904925
"8650154851",-115.7995,33.953666
"8651249058",-115.799334,33.953666
"8650145969",-115.799334,33.953666
"8600800755",-115.840187,33.913022
"8527888408",-115.81398,33.914493
"8156797467",-115.846899,33.908842
"7977659864",-115.843167,33.913333
"7977655524",-115.843167,33.913333
"7155800918",-115.843201,33.9133
"7155800392",-115.843201,33.9133
"7155799800",-115.843201,33.9133
"7155798862",-115.843201,33.9133
"7155798204",-115.843201,33.9133
"7155797730",-115.843201,33.9133
"7155797266",-115.843201,33.9133
"7155796822",-115.843201,33.9133
"7155796410",-115.843201,33.9133
"7155795232",-115.843201,33.9133
"7155794594",-115.843201,33.9133
"7155793980",-115.843201,33.9133
"7155793532",-115.843201,33.9133
"7155793084",-115.843201,33.9133
"4912234380",-115.681351,33.976238
"4827885196",-115.8349,33.9018
"4827267477",-115.8349,33.9018
"4700867925",-115.843201,33.9133
"4701500042",-115.843201,33.9133
"4700865941",-115.843201,33.9133
"4700865083",-115.843201,33.9133
"4700863571",-115.843201,33.9133
"4701494342",-115.843201,33.9133
