"id","long","lat"
"4537424006",-112.178665,37.570683
"4502780495",-112.178665,37.570683
"4496475084",-112.178665,37.570683
"4491042742",-112.178665,37.570683
"46615410315",-112.1871,37.593
"33654139118",-112.1871,37.593
"33653772408",-112.1871,37.593
"40564402843",-112.1871,37.593
"47477639002",-112.1871,37.593
"40564361453",-112.1871,37.593
"40564347193",-112.1871,37.593
"47477563732",-112.1871,37.593
"46806605424",-112.1871,37.593
"46806582404",-112.1871,37.593
"46163816725",-112.213484,37.587461
"47077239571",-112.213484,37.587461
"46163816585",-112.212125,37.590138
"46163810875",-112.213484,37.587461
"46109732425",-112.191374,37.585548
"46971590902",-112.191374,37.585548
"46109730645",-112.191374,37.585548
"33148192658",-112.191374,37.585548
"33148191348",-112.191374,37.585548
"46109729095",-112.191374,37.585548
"39877427143",-112.213173,37.587313
"31631614057",-112.213387,37.587533
"32674222888",-112.213531,37.587363
"46407832812",-112.213487,37.587358
"44641530310",-112.213489,37.587355
"45343116064",-112.213487,37.587386
"45155601785",-112.213451,37.587461
"32164082978",-112.187253,37.585786
"46034869151",-112.187253,37.585786
"45310562774",-112.187253,37.585786
"44219061400",-112.187253,37.585786
"44206944770",-112.187253,37.585786
"45972806922",-112.187253,37.585786
"31083611267",-112.187253,37.585786
"31083610537",-112.187253,37.585786
"31082787857",-112.213598,37.587408
"44206042530",-112.213448,37.587422
"43482376210",-112.213364,37.587544
"42982755864",-112.213357,37.587493
"42183808735",-112.184334,37.599677
"43088891741",-112.184334,37.599677
"42183788835",-112.184334,37.599677
"43088877191",-112.184334,37.599677
"42369988044",-112.184334,37.599677
"29216134268",-112.184334,37.599677
"42183760595",-112.184334,37.599677
"42183752115",-112.184334,37.599677
"43037921082",-112.184334,37.599677
"43037913872",-112.184334,37.599677
"41277184380",-112.184334,37.599677
"43088823531",-112.184334,37.599677
"43037890992",-112.184334,37.599677
"29216077428",-112.184334,37.599677
"29216063428",-112.184334,37.599677
"43088788061",-112.184334,37.599677
"43037840262",-112.184334,37.599677
"43037825682",-112.184334,37.599677
"43088737431",-112.184334,37.599677
"42183636115",-112.184334,37.599677
"28219161637",-112.184334,37.599677
"42183620265",-112.184334,37.599677
"43037756802",-112.184334,37.599677
"42369802354",-112.184334,37.599677
"29215927158",-112.184334,37.599677
"28219107257",-112.184334,37.599677
"29215891358",-112.184334,37.599677
"43037674922",-112.184334,37.599677
"29215869448",-112.184334,37.599677
"29215860858",-112.184334,37.599677
"42183503715",-112.184334,37.599677
"43037602652",-112.184334,37.599677
"43037592952",-112.184334,37.599677
"41276957520",-112.184334,37.599677
"43088552901",-112.184334,37.599677
"43088547831",-112.184334,37.599677
"42183452815",-112.184334,37.599677
"41276921860",-112.184334,37.599677
"43088514901",-112.184334,37.599677
"42369555874",-112.184334,37.599677
"43037507092",-112.184334,37.599677
"42183391625",-112.184334,37.599677
"43088470811",-112.184334,37.599677
"42369487914",-112.184334,37.599677
"42369480884",-112.184334,37.599677
"42369463704",-112.184334,37.599677
"42183336145",-112.184334,37.599677
"29215649528",-112.184334,37.599677
"42183325235",-112.184334,37.599677
"41276796170",-112.184334,37.599677
"42369354844",-112.184334,37.599677
"28218772157",-112.184334,37.599677
"29215571758",-112.184334,37.599677
"28218754807",-112.184334,37.599677
"28218744747",-112.184334,37.599677
"42369306014",-112.184334,37.599677
"29215540868",-112.184334,37.599677
"29215526478",-112.184334,37.599677
"41276725920",-112.184334,37.599677
"42183204495",-112.184334,37.599677
"42183191995",-112.184334,37.599677
"29215491918",-112.184334,37.599677
"42927122422",-112.186309,37.592219
"42257933354",-112.186309,37.592219
"42257930194",-112.186309,37.592219
"41166449600",-112.186309,37.592219
"41166445550",-112.186309,37.592219
"41166441900",-112.186309,37.592219
"42257915874",-112.186309,37.592219
"42976491231",-112.186309,37.592219
"42976488341",-112.186309,37.592219
"42976486011",-112.186309,37.592219
"42074918565",-112.186309,37.592219
"42257883314",-112.186309,37.592219
"28107880437",-112.186309,37.592219
"28107878677",-112.186309,37.592219
"41166400360",-112.186309,37.592219
"42074897195",-112.186309,37.592219
"42074892325",-112.186309,37.592219
"42074886445",-112.186309,37.592219
"28107853147",-112.186309,37.592219
"42927033062",-112.186309,37.592219
"42927028832",-112.186309,37.592219
"42074864575",-112.186309,37.592219
"28107826287",-112.186309,37.592219
"42927016512",-112.186309,37.592219
"42927011652",-112.186309,37.592219
"42976417941",-112.186309,37.592219
"42927005012",-112.186309,37.592219
"42926997882",-112.186309,37.592219
"42926992762",-112.186309,37.592219
"42926990482",-112.186309,37.592219
"42257803674",-112.186309,37.592219
"41166309110",-112.186309,37.592219
"42926971812",-112.186309,37.592219
"42976369221",-112.186309,37.592219
"29103860238",-112.186309,37.592219
"29103857198",-112.186309,37.592219
"41166277910",-112.186309,37.592219
"28107736847",-112.186309,37.592219
"42074763585",-112.186309,37.592219
"42926932042",-112.186309,37.592219
"28107710727",-112.186309,37.592219
"41166237230",-112.186309,37.592219
"29103812128",-112.186309,37.592219
"29103800818",-112.186309,37.592219
"28107684347",-112.186309,37.592219
"28107681167",-112.186309,37.592219
"28107674987",-112.186309,37.592219
"42257709814",-112.186309,37.592219
"42257703894",-112.186309,37.592219
"42074685245",-112.186309,37.592219
"42926850242",-112.186309,37.592219
"29103752588",-112.186309,37.592219
"41466505135",-112.189992,37.607091
"41342187125",-112.18248,37.584241
"40121836920",-112.179237,37.590125
"40121836510",-112.179237,37.590125
"40121835830",-112.179237,37.590125
"27042527777",-112.211156,37.586444
"27042527027",-112.211887,37.582425
"27042526477",-112.213256,37.577338
"28041075298",-112.200698,37.588591
"28041074328",-112.209601,37.593194
"28041073738",-112.213437,37.587438
"40966906154",-112.208923,37.57803
"39825350860",-112.187232,37.593015
"39825338240",-112.187232,37.593015
"40536804435",-112.187232,37.593015
"41105234892",-112.213492,37.587172
"26741420798",-112.1871,37.593
"40597008561",-112.182233,37.584547
"40596157981",-112.181997,37.584496
"24824216547",-112.213487,37.587466
"38795266445",-112.213439,37.587466
"39692938021",-112.213395,37.587441
"24819700037",-112.213509,37.587344
"24770119767",-112.1871,37.593
"27860256679",-112.1871,37.593
"39638095711",-112.1871,37.593
"39638052641",-112.1871,37.593
"27859921809",-112.1871,37.593
"27641592969",-112.213636,37.587443
"25313826398",-112.192384,37.606616
"37950707724",-112.187061,37.594036
"37780811815",-112.187061,37.594036
"38636516582",-112.187061,37.594036
"26892298229",-112.187061,37.594036
