"id","long","lat"
"35581121145",-122.287048,42.884223
"35542432296",-122.287048,42.884223
"35581120295",-122.287048,42.884223
"35581119615",-122.287048,42.884223
"34772211253",-122.287048,42.884223
"35581118145",-122.287048,42.884223
"35450885221",-122.287048,42.884223
"8474488556",-122.25161,42.89373
"5432150738",-122.235572,42.884807
"5269985580",-122.235572,42.884807
"5269375857",-122.235572,42.884807
"281961552",-122.078555,42.885166
"281961357",-122.09425,42.896694
"281960786",-122.099805,42.895388
"281960550",-122.133694,42.896388
"281960378",-122.1375,42.893833
"281960151",-122.142305,42.882777
"281959793",-122.142472,42.882666
"281959192",-122.15375,42.857805
"281958995",-122.15375,42.857805
"281958791",-122.153777,42.857805
"281958504",-122.153805,42.857777
"281958322",-122.153805,42.857777
"281958093",-122.153805,42.857777
"281957874",-122.153805,42.857777
"281957611",-122.115277,42.816916
"281957246",-122.115277,42.816944
"281956979",-122.11525,42.816944
"281956522",-122.070888,42.78775
"281956341",-122.070333,42.785888
"279026976",-122.019438,42.864499
"279026544",-122.019438,42.864499
"279025895",-122.019438,42.864499
"279025435",-122.019438,42.864499
"279024728",-122.019438,42.864499
"279023219",-122.007164,42.850122
"279022782",-122.007164,42.850122
"279021795",-122.007164,42.850122
"279020152",-122.007164,42.850122
"279019674",-122.007164,42.850122
"279019209",-122.007164,42.850122
"279018788",-122.007164,42.850122
"279017224",-122.007164,42.850122
"279016738",-122.007164,42.850122
"279015281",-122.007164,42.850122
"279014435",-122.007164,42.850122
"279013520",-122.007164,42.850122
"279013090",-122.007164,42.850122
"264366450",-122.099497,42.884152
"263301890",-122.00386,42.851869
"263192340",-122.166016,42.868525
"258237895",-122.133861,42.896803
"257009334",-122.166016,42.868525
"253100627",-122.160052,42.864705
"235535691",-122.038477,42.880323
"235533084",-122.038477,42.880323
"235532014",-122.038477,42.880323
"235531370",-122.038477,42.880323
"235530795",-122.038477,42.880323
"120139728",-122.164267,42.866941
"120139477",-122.164267,42.866941
"8012373553",-122.075245,42.999988
"15058014877",-122.235262,43.023936
"8161357558",-122.228001,42.9015
"6971764585",-122.265278,42.899508
"6153996862",-122.283,42.902167
"3146108197",-122.267425,42.900702
"30215795552",-122.15387,42.857788
"30296828926",-122.190225,42.878791
"29935950392",-121.999976,42.849517
"29480100446",-122.115236,42.817455
"29480099546",-122.115236,42.817455
"28887076804",-122.16825,42.867108
"29193358200",-122.160072,42.863209
"28985418290",-122.079545,42.883372
"29195079501",-122.079339,42.88385
"29176249221",-122.179967,42.870875
"29176245951",-122.180034,42.870861
"28631674544",-122.180034,42.87088
"28631672354",-122.179998,42.870911
"29146479432",-122.179998,42.870911
"29254970175",-122.179984,42.870913
"28532874290",-122.130887,42.893072
"28739584501",-122.13052,42.892738
"28816346595",-122.130934,42.891986
"28528656150",-122.004837,42.849977
"28422559661",-122.167895,42.869425
"28422501761",-122.167895,42.869425
"28217082710",-122.167895,42.869425
"28500242935",-122.167895,42.869425
"28217037850",-122.167895,42.869425
"28395206672",-122.167895,42.869425
"28500171935",-122.167895,42.869425
"28422400221",-122.167895,42.869425
"28395158522",-122.167895,42.869425
"28500127915",-122.167895,42.869425
"27883729784",-122.167895,42.869425
"27883716964",-122.167895,42.869425
"27883696114",-122.167895,42.869425
"28216874640",-122.167895,42.869425
"28500044385",-122.166206,42.865588
"28499191035",-122.167895,42.869425
"28499162955",-122.167895,42.869425
"28499144975",-122.167895,42.869425
"28499131945",-122.167895,42.869425
"28467177656",-122.167895,42.869425
"27882683004",-122.167895,42.869425
"28499099425",-122.167895,42.869425
"28215832020",-122.167895,42.869425
"28421212771",-122.167895,42.869425
"28421187801",-122.167895,42.869425
"28499020445",-122.167895,42.869425
"28393996932",-122.167895,42.869425
"28467045776",-122.167895,42.869425
"28215720250",-122.167895,42.869425
"27883331363",-122.167895,42.869425
"27883313423",-122.167895,42.869425
"28466969556",-122.167895,42.869425
"27883294813",-122.167895,42.869425
"28393874922",-122.167895,42.869425
"28466921416",-122.167895,42.869425
"28466912166",-122.167895,42.869425
"27882383774",-122.167895,42.869425
"28420927531",-122.167895,42.869425
"28420903761",-122.167895,42.869425
"27883133093",-122.167895,42.869425
"28420866661",-122.167895,42.869425
"28420852731",-122.167895,42.869425
"27882266704",-122.167895,42.869425
"28215452870",-122.167895,42.869425
"28393687842",-122.167895,42.869425
"27882893323",-122.167895,42.869425
"28466551936",-122.167895,42.869425
"28498422505",-122.167895,42.869425
"28215251380",-122.167895,42.869425
"28393414622",-122.167895,42.869425
"27881992084",-122.167895,42.869425
"28393345782",-122.167895,42.869425
"27881951294",-122.167895,42.869425
"28420511391",-122.167895,42.869425
"28420463901",-122.167895,42.869425
"28498258395",-122.167895,42.869425
"28466329076",-122.167895,42.869425
"28420402861",-122.167895,42.869425
"28420387881",-122.167895,42.869425
"27882557383",-122.167895,42.869425
"27881748784",-122.167895,42.869425
"27882480153",-122.167895,42.869425
"28420227241",-122.167895,42.869425
"28393021132",-122.167895,42.869425
"27804906493",-122.163912,42.868222
"28091621505",-122.159959,42.866408
"27477151324",-122.159981,42.866436
"28091595575",-122.159881,42.86653
"33544214642",-122.166437,42.864963
"33606756475",-122.175745,42.871358
"33606755625",-122.172714,42.871455
"32792843013",-122.172714,42.871455
"32792842543",-122.172714,42.871455
"32792841713",-122.16717,42.867194
"32763970074",-122.133812,42.896924
"33223353020",-122.16717,42.867194
"33223352340",-122.167167,42.867194
"33223351790",-122.16717,42.867194
"33477610271",-122.167167,42.867194
"33565969166",-122.143862,42.870055
"33477605181",-122.133812,42.896924
"33477603141",-122.133812,42.896924
"33222997610",-122.167464,42.867394
"27436205463",-122.133182,42.895166
"27251932595",-122.167458,42.868126
"27154851782",-122.167458,42.868126
"26645247284",-122.167458,42.868126
"27154829262",-122.167458,42.868126
"26957531510",-122.100099,42.884358
