"id","long","lat"
"26666743936",-141.114284,60.167666
"26420567950",-139.594867,60.050549
"26420567670",-139.501367,60.015216
"26600389762",-139.6148,60.0616
"26666612926",-139.572767,60.044399
"26666612606",-139.48265,60.013166
"20595333224",-139.521981,60.015536
"17544369111",-140.532778,59.919167
"26656873630",-142.273251,60.46415
"26896224336",-142.26455,60.422733
"26656873520",-142.28385,60.431549
"26836086022",-142.266384,60.422816
"9498557135",-144.55244,60.863888
"9404882070",-143.061717,61.100002
"4787766403",-143.425735,61.044327
"4787765523",-143.425735,61.044327
"4788395362",-143.425735,61.044327
"4788394764",-143.425735,61.044327
"4788394406",-143.425735,61.044327
"4787762189",-143.425735,61.044327
"4788393108",-143.425735,61.044327
"4787761035",-143.425735,61.044327
"4787760625",-143.425735,61.044327
"4788391398",-143.425735,61.044327
"4788390464",-143.43132,61.037178
"4787758691",-143.43132,61.037178
"4787757719",-143.432175,61.014187
"4788388136",-143.365402,61.016056
"4788387720",-143.356995,61.010693
"4788386846",-143.307037,60.960026
"4788386456",-143.307037,60.960026
"4788385030",-143.289444,60.952484
"4787752029",-143.24884,60.936436
"4787751597",-143.24884,60.936436
"4787750781",-143.26001,60.914665
"4788380770",-143.26001,60.914665
"4788377330",-143.223785,60.886238
"4787745245",-143.223785,60.886238
"4787744759",-143.223785,60.886238
"4788375512",-143.223785,60.886238
"4787742853",-143.198715,60.883774
"4787742457",-143.184814,60.881184
"4788373282",-143.175888,60.870239
"4787741145",-143.175888,60.870239
"4788372468",-143.166275,60.865185
"4788371062",-143.163879,60.861881
"4788370674",-143.163879,60.861881
"4787738637",-143.163879,60.861881
"4787737657",-143.144302,60.843571
"4788368766",-143.077362,60.831612
"4787736725",-143.077362,60.831612
"4788367756",-143.051941,60.83136
"26712323199",-144.030931,60.811377
"26712322859",-144.070617,60.823508
"33882367293",-143.207717,60.526511
"33325181656",-143.258475,60.938611
"28857925610",-142.55074,60.727063
"28857924020",-142.901076,60.93796
"28523513554",-142.55074,60.727063
"28523445854",-142.55074,60.727063
"28857858370",-142.55074,60.727063
"28523424014",-142.55074,60.727063
"29145080815",-142.901076,60.93796
"26366188583",-142.51395,60.565833
"26331052023",-142.4767,60.500416
"26901834456",-142.505767,60.528666
"26331051673",-142.533784,60.552733
"26901834126",-142.661234,60.572333
"26331051323",-142.629084,60.608783
"26901834266",-142.58705,60.5919
"26901833886",-142.53675,60.543533
"26331051063",-142.617801,60.558716
"26901833796",-142.476967,60.53855
"26901833406",-142.382384,60.51105
"26901833556",-142.4342,60.517866
"26867544061",-142.312284,60.5026
"26867543911",-142.183967,60.484833
"26901833156",-142.253134,60.495733
"26867543021",-142.166134,60.546683
"26867542701",-142.283334,60.560483
"26867542611",-142.3657,60.570266
"26867542171",-142.654317,60.62995
"26867542311",-142.58615,60.607783
"26867542051",-142.72065,60.646216
"20366499961",-144.016603,61.487786
"20366499381",-144.01555,61.488819
"20172338470",-144.01555,61.488822
"20172384608",-144.014848,61.489636
"20145793859",-144.017136,61.489851
"20306172526",-144.018573,61.490824
"19081148294",-143.668214,61.632508
"19081092544",-143.668214,61.632508
"19515629650",-143.668214,61.632508
"19081047084",-143.668214,61.632508
"19703590795",-143.668214,61.632508
"19080986584",-143.668214,61.632508
"15030301435",-144.014953,61.488991
"15023129551",-144.014803,61.490058
"15023006811",-144.014587,61.490202
"15025705942",-144.014587,61.490202
"15022997181",-144.014587,61.490202
"14839522427",-144.014587,61.490202
"14839323789",-144.014587,61.490202
"14839379600",-144.014587,61.490202
"14839376640",-144.014587,61.490202
"14839296829",-144.014587,61.490202
"14839484597",-144.014587,61.490202
"14839481937",-144.014587,61.490202
"15022949291",-144.014587,61.490202
"14839360720",-144.014587,61.490202
"14839358150",-144.014587,61.490202
"14839349790",-144.014587,61.490202
"14839390928",-144.014587,61.490202
"14839388008",-144.014587,61.490202
"15002986006",-144.014587,61.490202
"15025614882",-144.014587,61.490202
"15025600582",-144.014587,61.490202
"14839303850",-144.014587,61.490202
"14839300910",-144.014587,61.490202
"14839340058",-144.014587,61.490202
"14839283990",-144.014587,61.490202
"14665472693",-144.403612,61.529147
"11437944785",-143.168337,61.866511
"11437940255",-143.168337,61.866511
"11438008996",-143.168337,61.866511
"4969644371",-140.892373,59.743566
"4970245278",-140.863803,59.738194
"4969623575",-140.797264,59.729027
"4970226858",-140.666873,59.712494
"4969611451",-140.632614,59.710072
"4970217534",-140.562706,59.709894
"4969647277",-140.902192,59.746722
"39715832134",-139.9811,60.181599
"39715830514",-140.9307,60.2927
"25555174317",-140.4584,60.307399
"25555174477",-139.0749,60.3518
"25127213867",-139.520809,60.048014
"39965603032",-139.520809,60.048014
"39965559642",-139.520809,60.048014
"39996879281",-139.520809,60.048014
"39996861101",-139.520809,60.048014
"39287260364",-139.520809,60.048014
"14911125358",-139.370834,60.313888
"14911120767",-139.370834,60.313888
"15097298232",-139.370834,60.313888
"14911013810",-139.370834,60.313888
"15097212812",-139.370834,60.313888
"15097211642",-139.370834,60.313888
"14910886949",-139.370834,60.313888
"27983508956",-141.195584,60.239933
"27983508356",-141.145184,60.222133
"27983506756",-141.14835,60.130916
"27983506566",-141.153717,60.118583
"27915945162",-141.196567,60.100066
"27983504846",-141.4203,60.046383
"27983504936",-141.398817,60.03425
"27915942382",-141.54955,60.08245
"27915941522",-141.54805,60.1082
"27915938842",-141.487617,60.158383
"27737942000",-141.463567,60.1497
"28017984905",-141.440684,60.14535
"27915937282",-141.371067,60.13325
"27915936972",-141.359034,60.125866
"28017983565",-141.341751,60.106933
"27737940360",-141.29375,60.054116
"27915933492",-141.024501,60.020233
"27737938680",-140.9247,60.02925
"27915932082",-140.867184,60.035333
"27737937860",-140.779451,60.045066
"27737937220",-140.676734,60.045183
"27915928772",-140.6036,60.045116
"27915928262",-140.52625,60.046633
"27404542424",-140.485534,60.047166
"27737935790",-140.4224,60.049333
"27915925582",-140.390867,60.022433
"27915924732",-140.371767,60.01445
"27915923152",-140.334317,59.999533
"27915922162",-140.299,59.98545
"27737933490",-140.261267,59.970233
"27915920672",-140.123084,59.933883
"27915919672",-140.055184,59.9666
"27983494836",-139.598617,60.017633
"27404537954",-139.5875,60.01455
"27983494466",-139.5477,60.046966
"27404537774",-139.592617,60.042983
"27983494316",-139.516367,60.0127
"27404535614",-139.230734,60.006016
"27404535384",-139.242234,60.010483
"27404419783",-139.250484,60.015283
"27404535214",-139.280701,60.001716
"27678711110",-140.487034,60.213316
"27678709600",-139.2365,60.007616
"27678709000",-139.26575,60.0067
"27880736071",-139.35075,60.000333
"27880735451",-139.486934,60.00095
"27957850065",-139.596934,60.0865
"27678705170",-139.618884,60.094266
"27880734371",-139.653334,60.096416
"27880733511",-139.685917,60.036533
"27678702420",-139.58775,60.009416
"27678702170",-140.1985,59.858666
"27678701980",-140.226567,59.8741
"27678701350",-140.24995,59.883883
"27344482823",-140.30305,59.900783
"27345502984",-140.506984,60.08645
"27856197192",-140.53875,60.10625
"27345501774",-140.510817,60.198766
"27957845575",-140.501967,60.205833
"27345498114",-140.420984,60.0422
"27345497264",-140.4613,60.06145
"27923591726",-140.547167,60.215833
"27923590626",-140.3537,60.10425
"27856193972",-140.39855,60.093533
"27345490824",-140.411817,60.086016
"27678687520",-141.0498,60.119216
"27345488804",-141.197567,60.108533
"27345488574",-141.353717,60.13775
"27678685360",-141.4883,60.1586
"27345486224",-141.552351,60.120166
"27735559072",-139.5703,60.07925
"27735546692",-141.4904,60.063866
"27836857275",-141.501884,60.047266
"27761065761",-141.50995,60.0767
"27735546222",-141.535784,60.1344
"27836857065",-141.540134,60.116366
"27735546002",-141.489167,60.169483
"27735546042",-141.5146,60.167916
"27735545842",-141.423817,60.14915
"27761065211",-141.45485,60.157483
"27735545682",-141.369134,60.130366
"27735545022",-141.13645,60.125133
"27735544932",-141.06895,60.12065
"27735544702",-141.000984,60.11745
"27735544832",-141.036667,60.119116
"27802605136",-139.504184,60.003283
"27761063061",-139.529567,60.058983
"27802604686",-139.51685,60.031183
"27802604446",-139.585034,60.08445
"27761062901",-139.528634,60.04855
"27802604476",-139.6025,60.09045
"27761062681",-139.530351,60.066599
"27761062441",-139.619,60.0948
"27761062291",-139.650117,60.106683
"27802604206",-139.632934,60.09835
"27761062071",-139.73125,60.054783
"27802603336",-139.601817,60.015466
"27735540992",-139.622901,60.021716
"27558649060",-141.34075,60.122566
"27224716164",-139.751917,60.061516
"27802434086",-139.67835,60.0975
"27836687115",-139.703234,60.046933
"27802433746",-139.677684,60.037183
"27558644680",-139.588967,60.010616
"27801231476",-139.2921,60.064583
"27759571041",-139.211884,60.002166
"27759570951",-139.319784,60.053833
"27557377130",-139.3522,60.039783
"27557376270",-139.46725,60.000916
"27801230976",-139.421034,60.007683
"27801230216",-139.586284,60.017233
"27801230146",-139.611617,60.022533
"27223420484",-141.35645,60.19045
"27557372150",-141.36335,60.174333
"27557371000",-141.4168,60.16055
"27223419334",-141.442234,60.138833
"27557369880",-141.4503,60.137333
"46064416505",-140.953775,59.917775
"5788450547",-143.114334,61.7055
"5786768119",-144.019334,61.491666
"5786758463",-144.02,61.492166
"5404938481",-143.566281,62.582805
"5405543266",-143.566281,62.582805
"5284670146",-144.637611,62.116165
"5008190865",-143.266731,61.308025
"4788399856",-143.143616,61.302563
"4788398270",-143.143616,61.302563
"4668421693",-144.334775,61.521302
"4022240053",-144.403346,61.529391
"3839308530",-144.070492,61.510861
"3838519581",-144.070492,61.510861
"3838519461",-144.070492,61.510861
"3839252032",-144.070492,61.510861
"3838462563",-144.291025,61.522911
"3742480848",-144.016828,61.487483
"3741685725",-144.016817,61.48748
"9620772156",-140.532776,59.919166
"4788367304",-143.051941,60.83136
"4788365792",-143.016586,60.828014
"4787733737",-142.984146,60.804157
"4788364446",-142.984146,60.804157
"4788364020",-142.984146,60.804157
"4788363644",-142.984146,60.804157
"4787731785",-142.950668,60.762177
"4788362872",-142.764252,60.842403
"4787724805",-144.574585,60.88102
"4788355670",-144.574585,60.88102
"3848592641",-143.42825,60.999277
"3846672978",-142.96675,60.789972
"3845879949",-142.96675,60.789972
"3845875425",-142.96675,60.789972
"3845870069",-142.96675,60.789972
"3845863729",-142.96675,60.789972
"3846647804",-142.982012,60.759647
"3846643802",-142.979081,60.760791
"3845850639",-142.978912,60.760894
"3845847177",-142.96895,60.762211
"3846622484",-142.970142,60.761972
"3846618456",-142.964367,60.762225
"3845824679",-142.957484,60.763308
"3845819263",-142.957489,60.763313
"3846603000",-142.957578,60.763336
"3846590610",-142.957689,60.763325
"3846581890",-142.957709,60.763311
"3845782749",-142.957675,60.763252
"3846567832",-142.967267,60.789955
"3845772363",-142.967267,60.789955
"3846558056",-142.967267,60.789955
"3845765247",-142.967267,60.789955
"3846551704",-142.967267,60.789955
"3845757431",-142.967267,60.789955
"3846543770",-142.96675,60.789972
"3846540940",-142.96675,60.789972
"3845747417",-142.96675,60.789972
"3845743335",-142.96675,60.789972
"3846529714",-142.96675,60.789972
"3846524358",-142.998984,60.821116
"3846519228",-143.00897,60.826583
"3845725083",-143.01247,60.8272
"3846510026",-143.012664,60.827225
"3845710717",-143.069017,60.831136
"3845708855",-143.070525,60.831191
"3845704939",-143.070798,60.831255
"3845703035",-143.077548,60.830994
"3846491236",-143.077548,60.830994
"3846489528",-143.077548,60.830994
"3846487098",-143.077548,60.830994
"3846484590",-143.17145,60.869372
"3846482800",-143.174345,60.869497
"3846481092",-143.174345,60.869497
"3845688641",-143.174345,60.869497
"3845686851",-143.174345,60.869497
"3846472988",-143.213759,60.881572
"3846471208",-143.213759,60.881572
"3846469482",-143.213759,60.881572
"3846466260",-143.221328,60.885469
"3845675005",-143.233839,60.886611
"3846462680",-143.233325,60.88625
"3846460772",-143.233325,60.88625
"3846458988",-143.265134,60.914388
"3846455876",-143.265134,60.914388
"3846453954",-143.265103,60.914397
"3846452182",-143.265184,60.91438
"3845659589",-143.265842,60.915152
"3845654919",-143.269753,60.922405
"3846442072",-143.265398,60.925802
"3846436758",-143.265398,60.925802
"3846434900",-143.26567,60.925711
"3842261798",-143.26567,60.925711
"3842260864",-143.26567,60.925711
"3841467885",-143.26567,60.925711
"3842258782",-143.26567,60.925711
"3841465073",-143.26567,60.925711
"3842256318",-143.26567,60.925711
"3841463395",-143.258937,60.929988
"3842254296",-143.258806,60.930272
"3841461149",-143.251923,60.942716
"3841460335",-143.251903,60.942722
"3842251056",-143.251903,60.942722
"3842250068",-143.252098,60.942813
"3841457253",-143.278648,60.950866
"3841456389",-143.278892,60.950897
"3841455507",-143.293881,60.955019
"3841453643",-143.313803,60.962338
"3842244970",-143.313803,60.962338
"3841452179",-143.313803,60.962338
"3842243322",-143.313803,60.962338
"3841450261",-143.313803,60.962338
"3841449155",-143.313803,60.962338
"3841447419",-143.313978,60.962377
"3841446303",-143.313542,60.967791
"3841445275",-143.313542,60.967791
"3842236706",-143.315981,60.972386
"3842235640",-143.315712,60.974902
"3842234232",-143.315503,60.975566
"3841440331",-143.315478,60.975613
"3841438655",-143.315659,60.975808
"3841435617",-143.338167,61.002286
"3842226916",-143.343703,61.002966
"3842225306",-143.34365,61.002897
"3841431647",-143.344062,61.00288
"3842223026",-143.344062,61.00288
"3842222140",-143.344062,61.00288
"3841428447",-143.344062,61.00288
"3841426937",-143.344589,61.003136
"3842218114",-143.344612,61.003144
"3842216216",-143.355231,61.012641
"3841422169",-143.380175,61.016194
"3841420357",-143.385162,61.01468
"3842211242",-143.389981,61.00423
"3841417665",-143.397609,61.001155
"3842209030",-143.398992,61.0008
"3842207902",-143.398995,61.000797
"3841066071",-142.96675,60.789972
"3838524977",-143.400728,61.000716
"3838524897",-143.400728,61.000716
"3838524827",-143.400728,61.000716
"3839313572",-143.413634,60.997077
"3839313502",-143.413634,60.997077
"3838524567",-143.413634,60.997077
"3839313348",-143.413634,60.997077
"3838524407",-143.413634,60.997077
"3838524135",-143.413634,60.997077
"3839312926",-143.413634,60.997077
"3839312784",-143.413634,60.997077
"3838523765",-143.413634,60.997077
"3839312646",-143.413634,60.997077
"3839312584",-143.413634,60.997077
"3838523539",-143.413634,60.997077
"3838523441",-143.413634,60.997077
"3839312316",-143.413634,60.997077
"3838523277",-143.413634,60.997077
"3838523129",-143.413634,60.997077
"3838523021",-143.413634,60.997077
"3839311858",-143.413634,60.997077
"3838522887",-143.413634,60.997077
"3838522803",-143.413634,60.997077
"3839311628",-143.413634,60.997077
"3838522637",-143.413634,60.997077
"3839311380",-143.42825,60.999277
"3838522437",-143.42825,60.999277
"3838522347",-143.42825,60.999277
"3839311098",-143.430931,61.0003
"3838522175",-143.4374,61.012444
"3839310936",-143.437423,61.012583
"3838522001",-143.434081,61.016977
"3838521931",-143.434075,61.016988
"3839310664",-143.432087,61.022925
"3839310586",-143.432087,61.022925
"3838521625",-143.432637,61.023158
"3839310396",-143.432637,61.023158
"3839310322",-143.432637,61.023158
"3838521337",-143.431767,61.026633
"3838521233",-143.41795,61.031027
"3839310010",-143.431962,61.022986
"3839309908",-143.432062,61.022838
"3839309696",-143.432637,61.023158
"3839309594",-143.433503,61.027213
"3839309524",-143.433503,61.027213
"3838520561",-143.433503,61.027213
"3839309178",-143.433503,61.027213
"3839309082",-143.433503,61.027213
"3839308986",-143.433503,61.027213
"3838520069",-143.433503,61.027213
"27940299841",-142.1167,61.870083
"27940299551",-142.103,61.867616
"27404442013",-142.075884,61.858783
"27404441833",-142.065367,61.85245
"27404441663",-142.057384,61.8472
"27940297211",-142.048984,61.84215
"27983517806",-142.037634,61.83595
"27983516856",-142.009867,61.820516
"27983516546",-141.9945,61.814283
"27983514976",-142.044184,61.773916
"27983514496",-142.056934,61.76625
"27940292441",-142.0712,61.755883
"27940291741",-142.083034,61.74455
"27940292141",-142.077517,61.7499
"27940290061",-141.931334,61.605983
"27983512246",-141.923234,61.586883
"27983511786",-141.92725,61.5954
"27915951692",-141.940834,61.623416
"27915951492",-141.951867,61.636866
