"id","long","lat"
"9484680345",-109.795595,35.069477
"9484679657",-109.795595,35.069477
"9484679249",-109.795595,35.069477
"9487476420",-109.795595,35.069477
"9487476032",-109.796503,35.070013
"9487475658",-109.797023,35.070313
"9484677361",-109.797023,35.070313
"9484677019",-109.797023,35.070313
"9487474704",-109.797081,35.070319
"9487474386",-109.797078,35.070313
"9484676091",-109.797031,35.070347
"9487472406",-109.797745,35.070486
"9484674131",-109.797745,35.070486
"9487471438",-109.797745,35.070486
"9487471208",-109.797906,35.070566
"9484672947",-109.797906,35.070566
"9481291215",-109.78847,35.083858
"9483908868",-109.783328,35.080797
"9482399838",-109.782168,35.0657
"9447753844",-109.800495,35.035063
"9447751686",-109.793664,34.976447
"9447625928",-109.775912,35.063369
"9447612356",-109.793673,34.974736
"9447610120",-109.794175,34.974638
"9447609888",-109.7942,34.974791
"9444825395",-109.793631,34.976502
"9444824875",-109.793923,34.975991
"9447607796",-109.794228,34.975641
"9447595738",-109.804809,35.061477
"9447587166",-109.79712,35.066611
"9447586928",-109.797031,35.066669
"9444795391",-109.794403,35.068961
"9444795171",-109.798656,35.070294
"9444794345",-109.794437,35.06898
"9444762561",-109.797034,35.070261
"9444762175",-109.797745,35.070486
"9447545262",-109.797745,35.070486
"9447544534",-109.798656,35.070294
"9444758969",-109.780212,35.072155
"9447542420",-109.780212,35.072155
"9444758331",-109.7823,35.077313
"9447541294",-109.7823,35.077313
"9447539456",-109.788125,35.083419
"9447538894",-109.788098,35.084444
"9444754461",-109.78812,35.084447
"9447536628",-109.788937,35.083988
"9447535436",-109.791306,35.070269
"9447535192",-109.794487,35.068955
"9447534980",-109.794428,35.06908
"9447534726",-109.794428,35.06908
"9444750657",-109.794728,35.069027
"9444749981",-109.794728,35.069027
"9447533294",-109.795595,35.069477
"9444749169",-109.796778,35.070272
"9447532608",-109.796778,35.070272
"9444748283",-109.796778,35.070272
"9444747873",-109.796778,35.070272
"9444747015",-109.797028,35.070319
"9444746525",-109.797025,35.07028
"9447530242",-109.780048,35.072119
"9447529458",-109.794487,35.068955
"9447529290",-109.797017,35.070288
"9447509284",-109.792848,35.083091
"9447506732",-109.801478,35.081127
"9447506394",-109.801584,35.081508
"9444709597",-109.801584,35.081508
"9447493476",-109.801584,35.081508
"9447493202",-109.792848,35.083091
"9444708667",-109.801123,35.082063
"9447492518",-109.801573,35.081022
"9439269330",-109.798798,34.9822
"9439267646",-109.798798,34.9822
"9439266350",-109.798798,34.9822
"9439263512",-109.798798,34.9822
"9436479515",-109.798798,34.9822
"9439259010",-109.798798,34.9822
"9436477585",-109.798798,34.982201
"9436476147",-109.798798,34.9822
"9439255870",-109.798798,34.9822
"9436474221",-109.798798,34.9822
"9439253434",-109.798798,34.9822
"9439252696",-109.798798,34.9822
"9436469771",-109.798798,34.9822
"9439249104",-109.798798,34.9822
"9436466675",-109.798798,34.9822
"9436465543",-109.798798,34.9822
"9436463433",-109.798798,34.9822
"9439242420",-109.798798,34.9822
"9439240694",-109.798798,34.9822
"9439239544",-109.798798,34.9822
"9439238716",-109.798798,34.9822
"9436457611",-109.798798,34.9822
"9436452955",-109.798798,34.9822
"9435035445",-109.787925,35.083761
"9430160217",-109.78022,35.072219
"9427811061",-109.783392,35.081094
"9430574060",-109.787973,35.083719
"9430566868",-109.787928,35.083769
"9430550404",-109.783414,35.081102
"9427777711",-109.794603,35.068991
"9426751454",-109.79477,35.085544
"9426751294",-109.795017,35.085894
"9423981661",-109.795756,35.086741
"9423981505",-109.781973,35.065727
"9423981221",-109.792864,35.083955
"9423976463",-109.788937,35.083988
"9423976307",-109.788937,35.083988
"9426745416",-109.781395,35.065852
"9423975303",-109.781284,35.065922
"9423975023",-109.781728,35.065697
"9426744276",-109.781728,35.065697
"9426743898",-109.781728,35.065694
"9426743438",-109.788295,35.083305
"9423973655",-109.788289,35.083311
"9426743024",-109.788006,35.083597
"9423973229",-109.788098,35.084444
"9423972953",-109.788117,35.084455
"9426736300",-109.783389,35.080411
"9426736152",-109.783337,35.080619
"9423965999",-109.783231,35.080352
"9426729930",-109.782909,35.075988
"9426729576",-109.783034,35.071236
"9423952671",-109.780062,35.072202
"9423952521",-109.780062,35.072202
"9426721348",-109.780048,35.072119
"9426721238",-109.780048,35.072094
"9423951539",-109.780195,35.072197
"9405140350",-109.782385,35.077476
"9405131084",-109.788473,35.083508
"9388503585",-109.805,35.050999
"9388502215",-109.796,35.0865
"9391268802",-109.805167,35.051333
"9391265656",-109.788834,35.083833
"9388489769",-109.783334,35.081166
