"id","long","lat"
"7927319560",-80.82504,33.827055
"7927318892",-80.82508,33.827072
"7898343680",-80.825239,33.82553
"7898343160",-80.82517,33.825505
"7898342718",-80.825053,33.827052
"7898342322",-80.815162,33.812666
"7898341980",-80.822328,33.827936
"7370771080",-80.82251,33.829071
"7283643000",-80.822639,33.830515
"7282403036",-80.822639,33.830515
"7282320482",-80.822639,33.830515
"7282253512",-80.822639,33.830515
"7282160944",-80.822639,33.830515
"7275953758",-80.822639,33.830515
"7275893276",-80.822639,33.830515
"7275789820",-80.822639,33.830515
"7275731074",-80.822639,33.830515
"7264284768",-80.822639,33.830515
"6808179684",-80.78524,33.794521
"6862716251",-80.825509,33.825488
"6862709053",-80.825509,33.825488
"6862700291",-80.825509,33.825488
"6862695095",-80.825509,33.825488
"6862686435",-80.827675,33.816983
"6862676987",-80.831428,33.813402
"6862669519",-80.833775,33.808219
"6862651307",-80.837245,33.807841
"6862647599",-80.837245,33.807841
"6862639751",-80.837245,33.807841
"6862609113",-80.837245,33.807841
"6862599339",-80.832889,33.808058
"6862591301",-80.831309,33.80928
"6862582199",-80.831309,33.80928
"6862536719",-80.830337,33.814941
"6862533003",-80.827281,33.817072
"6862525459",-80.827281,33.817072
"6862496311",-80.825764,33.82248
"6862473299",-80.825603,33.823033
"6862466603",-80.825581,33.82458
"6862451289",-80.824509,33.828833
"6862443861",-80.823684,33.829455
"6862437293",-80.823887,33.829594
"6819654099",-80.824334,33.8285
"6819306445",-80.823834,33.8295
"6314001480",-80.75921,33.798113
"6288741273",-80.785735,33.796607
"6288738535",-80.78629,33.798219
"6235587924",-80.822639,33.830515
"6235051651",-80.822639,33.830515
"6234455109",-80.822639,33.830515
"6232602770",-80.822639,33.830515
"6232063671",-80.822639,33.830515
"6232566796",-80.822639,33.830515
"6230159647",-80.822639,33.830515
"6227987942",-80.822639,33.830515
"6227978388",-80.822639,33.830515
"6227015997",-80.822639,33.830515
"6226995859",-80.822639,33.830515
"6224876576",-80.822639,33.830515
"6224870478",-80.822639,33.830515
"6224154907",-80.822639,33.830515
"6224666326",-80.822639,33.830515
"6224514986",-80.822639,33.830515
"6196001585",-80.823227,33.828529
"6195877625",-80.823748,33.82814
"6195877655",-80.823458,33.82856
"6161746780",-80.818,33.822
"6161746250",-80.827667,33.816833
"6027187633",-80.823149,33.82822
"6027737282",-80.823149,33.82822
"6027735554",-80.823149,33.82822
"6027733654",-80.823149,33.82822
"6027180515",-80.823149,33.82822
"6027731000",-80.823149,33.82822
"5991915138",-80.819855,33.828481
"5988566960",-80.827585,33.827128
"5922584917",-80.821314,33.828621
"5895423459",-80.822639,33.830515
"5895986380",-80.822639,33.830515
"5895975420",-80.822639,33.830515
"5895969302",-80.822639,33.830515
"5895390229",-80.822639,33.830515
"5895365415",-80.822639,33.830515
"5895355355",-80.822639,33.830515
"5895339987",-80.822639,33.830515
"5895903084",-80.822639,33.830515
"5895066751",-80.822639,33.830515
"5812501257",-80.823025,33.83039
"5811941094",-80.822478,33.829713
"5811351873",-80.82324,33.829757
"5811313773",-80.824034,33.827779
"5810524991",-80.818927,33.826674
"5809384954",-80.819946,33.82662
"5809376452",-80.821019,33.826629
"5808418194",-80.823465,33.827048
"5808418180",-80.823948,33.82826
"5807810417",-80.823411,33.829428
"5806778723",-80.829055,33.843557
"5804971261",-80.829055,33.843557
"5798425988",-80.822961,33.830003
"5798424924",-80.822961,33.830003
"5798423550",-80.822961,33.830003
"5797869767",-80.822961,33.830003
"5797867831",-80.822961,33.830003
"5798417290",-80.822961,33.830003
"5798413384",-80.822961,33.830003
"5797850573",-80.822961,33.830003
"5797848831",-80.822961,33.830003
"5798396952",-80.822961,33.830003
"5798394896",-80.822961,33.830003
"5798392664",-80.822961,33.830003
"5798388520",-80.822961,33.830003
"5798386560",-80.822961,33.830003
"5798384414",-80.822961,33.830003
"5798379982",-80.822961,33.830003
"5798377812",-80.822961,33.830003
