"id","long","lat"
"33582777481",-64.685944,18.352072
"33582773791",-64.724096,18.354231
"476074608",-64.735575,18.356887
"476084465",-64.735575,18.356887
"168580893",-64.692521,18.356276
"101279136",-64.732496,18.33925
"8290652588",-64.904333,18.347667
"2222236282",-64.718549,18.366459
"2222235540",-64.718549,18.366459
"2222234830",-64.720265,18.36708
"33582770971",-64.72975,18.362845
"33582769211",-64.729879,18.362876
"33711964795",-64.729997,18.363161
"2207432742",-64.729734,18.362982
"2206641201",-64.729734,18.362982
"2207429618",-64.729734,18.362982
"2206637889",-64.729734,18.362982
"2207426542",-64.729734,18.362982
"2144442372",-64.721907,18.365736
"2143622949",-64.721682,18.366322
"2144415880",-64.721682,18.366322
"2144415730",-64.721682,18.366322
"2144415598",-64.721682,18.366322
"2044478036",-64.729557,18.362946
"543378821",-64.742833,18.361073
"543367303",-64.734229,18.363476
"543365471",-64.729841,18.363073
"543363619",-64.729841,18.363073
"543360737",-64.729841,18.363073
"543259300",-64.729841,18.363073
"543258224",-64.729841,18.363073
"543257948",-64.729841,18.363073
"543256932",-64.729841,18.363073
"543355745",-64.729841,18.363073
"543352603",-64.721247,18.365461
"543351983",-64.721247,18.365461
"543351727",-64.721247,18.365461
"543250250",-64.718983,18.364871
"543348739",-64.718983,18.364871
"543346901",-64.718983,18.364871
"543245396",-64.718983,18.364871
"543241948",-64.718983,18.364871
"543239764",-64.721301,18.362554
"543340045",-64.721301,18.362554
"543235222",-64.736804,18.36428
"543226092",-64.742833,18.361073
"543224292",-64.742833,18.361073
"542235434",-64.742329,18.365782
"542233268",-64.742329,18.365782
"542342149",-64.742329,18.365782
"542341333",-64.740377,18.363832
"542230780",-64.740377,18.363832
"542230012",-64.740377,18.363832
"542338351",-64.742833,18.361073
"542226442",-64.742833,18.361073
"542226336",-64.742833,18.361073
"542334843",-64.742833,18.361073
"542224818",-64.742833,18.361073
"542224564",-64.742833,18.361073
"542224348",-64.742833,18.361073
"542224098",-64.742833,18.361073
"542223866",-64.742833,18.361073
"500132471",-64.729846,18.362946
"454747751",-64.729996,18.363099
"454732304",-64.729996,18.363099
"454732066",-64.729996,18.363099
"454731662",-64.729996,18.363099
"454731368",-64.729996,18.363099
"454731102",-64.729996,18.363099
"454730930",-64.729996,18.363099
"454744793",-64.729996,18.363099
"454729924",-64.729996,18.363099
"454744339",-64.729996,18.363099
"454743305",-64.729996,18.363099
"454728532",-64.729996,18.363099
"454728388",-64.729996,18.363099
"454742879",-64.729996,18.363099
"454727988",-64.729996,18.363099
"454742523",-64.729996,18.363099
"454742325",-64.729996,18.363099
"454742153",-64.729996,18.363099
"454727278",-64.729996,18.363099
"454741643",-64.729996,18.363099
"454726894",-64.729996,18.363099
"454726638",-64.729996,18.363099
"454741137",-64.729996,18.363099
"454740973",-64.729996,18.363099
"454740797",-64.729996,18.363099
"454740559",-64.729996,18.363099
"454725606",-64.729996,18.363099
"454725388",-64.729996,18.363099
"454725240",-64.729996,18.363099
"454739569",-64.729996,18.363099
"454739447",-64.729996,18.363099
"454724586",-64.729996,18.363099
"454738871",-64.729996,18.363099
"454724176",-64.729996,18.363099
"454738487",-64.729996,18.363099
"454738347",-64.729996,18.363099
"454738265",-64.729996,18.363099
"454738187",-64.729996,18.363099
"454737907",-64.729996,18.363099
"454723024",-64.729996,18.363099
"454722892",-64.729996,18.363099
"454722798",-64.729996,18.363099
"454722670",-64.729996,18.363099
"454736869",-64.729996,18.363099
"454736805",-64.729996,18.363099
"454721844",-64.729996,18.363099
"454736061",-64.729996,18.363099
"454735985",-64.729996,18.363099
"454721492",-64.729996,18.363099
"454721376",-64.729996,18.363099
"454721224",-64.729996,18.363099
"454735357",-64.729996,18.363099
"454734903",-64.729996,18.363099
"454720388",-64.729996,18.363099
"454734285",-64.729996,18.363099
"454719758",-64.729996,18.363099
"454719338",-64.729996,18.363099
"454733229",-64.729996,18.363099
"454718852",-64.729996,18.363099
"454718676",-64.729996,18.363099
"454718490",-64.729996,18.363099
"454718374",-64.729996,18.363099
"454718126",-64.729996,18.363099
"454717700",-64.729996,18.363099
"454717556",-64.729996,18.363099
"454717410",-64.729996,18.363099
"454717236",-64.729996,18.363099
"454731503",-64.729996,18.363099
"454716986",-64.729996,18.363099
"454731319",-64.729996,18.363099
"454716814",-64.729996,18.363099
"454716708",-64.729996,18.363099
"454716246",-64.729996,18.363099
"454730587",-64.729996,18.363099
"454715846",-64.729996,18.363099
"454715374",-64.729996,18.363099
"454715034",-64.729996,18.363099
"454714678",-64.729996,18.363099
"454729031",-64.729996,18.363099
"454728897",-64.729996,18.363099
"454728779",-64.729996,18.363099
"454728547",-64.729996,18.363099
"454728471",-64.729996,18.363099
"454713578",-64.729996,18.363099
"454728201",-64.729996,18.363099
"454713462",-64.729996,18.363099
"454727773",-64.729996,18.363099
"454727623",-64.729996,18.363099
"454712798",-64.729996,18.363099
"454712676",-64.729996,18.363099
"454727289",-64.729996,18.363099
"454712422",-64.729996,18.363099
"454712298",-64.729996,18.363099
"454711974",-64.729996,18.363099
"454711442",-64.729996,18.363099
"454726119",-64.729996,18.363099
"454726021",-64.729996,18.363099
"454725895",-64.729996,18.363099
"454725809",-64.729996,18.363099
"454725729",-64.729996,18.363099
"454710754",-64.729996,18.363099
"454725533",-64.729996,18.363099
"454725429",-64.729996,18.363099
"454725327",-64.729996,18.363099
"454710318",-64.729996,18.363099
"454710142",-64.729996,18.363099
"454710030",-64.729996,18.363099
"454724853",-64.729996,18.363099
"454709790",-64.729996,18.363099
"454709486",-64.729996,18.363099
"454724235",-64.729996,18.363099
"454724127",-64.729996,18.363099
"454723993",-64.729996,18.363099
"454723833",-64.729996,18.363099
"454723611",-64.729996,18.363099
"454723363",-64.729996,18.363099
"454723211",-64.729996,18.363099
"454708142",-64.729996,18.363099
"413800096",-64.721746,18.366215
"402160065",-64.721338,18.365426
"402154067",-64.729986,18.362946
"402151461",-64.729986,18.362946
"402144657",-64.729986,18.362946
"402140875",-64.729986,18.362946
"402137774",-64.729986,18.362946
"388769047",-64.720287,18.363007
"388768904",-64.720287,18.363007
"388768487",-64.730608,18.363669
"388768383",-64.730608,18.363669
"388768239",-64.729889,18.362865
"388768045",-64.729889,18.362865
"388767899",-64.729889,18.362865
"388767807",-64.729889,18.362865
"388767746",-64.732582,18.363323
"370395405",-64.72872,18.363547
"349399496",-64.72954,18.363017
"349398874",-64.72954,18.363017
"349398399",-64.72954,18.363017
"349398109",-64.72954,18.363017
"337983692",-64.720501,18.363415
"334606438",-64.72954,18.363017
"334606220",-64.72954,18.363017
"334606011",-64.72954,18.363017
"334605752",-64.72954,18.363017
"334605511",-64.72954,18.363017
"334605274",-64.72954,18.363017
"334605020",-64.72954,18.363017
"334604368",-64.72954,18.363017
"334604065",-64.72954,18.363017
"334603723",-64.72954,18.363017
"334603396",-64.72954,18.363017
"334603131",-64.72954,18.363017
"334602584",-64.72954,18.363017
"334602291",-64.72954,18.363017
"334601978",-64.72954,18.363017
"334601542",-64.72954,18.363017
"334600860",-64.72954,18.363017
"334599779",-64.72954,18.363017
"67519804",-64.74264,18.361078
"67519782",-64.74264,18.361078
"11056834",-64.742624,18.362732
"2317390954",-64.702767,18.299722
"2316582591",-64.702702,18.300643
"2317390780",-64.702756,18.301922
"2316582393",-64.703164,18.303557
"2317390538",-64.703625,18.304203
"2317390414",-64.705567,18.304743
"2316581907",-64.706693,18.306261
"2316581753",-64.706103,18.307249
"2316581637",-64.706103,18.307249
"2316581539",-64.706103,18.307249
"2317389594",-64.706039,18.309378
"2316581271",-64.706039,18.309378
"2316581163",-64.707831,18.312118
"2283086604",-64.703448,18.29883
"2282297625",-64.703448,18.29883
"2278233993",-64.703448,18.29883
"2278194969",-64.703448,18.29883
"2278193883",-64.703448,18.29883
"2278982518",-64.706329,18.306964
"2278192199",-64.70635,18.305864
"2231452452",-64.721531,18.315622
"2230657085",-64.721531,18.315622
"2230657005",-64.720952,18.316059
"2230656957",-64.721531,18.315622
"2230656843",-64.721531,18.315622
"2158740809",-64.702777,18.311313
"2130019288",-64.725909,18.315774
"2129241083",-64.721531,18.315622
"2096240218",-64.706999,18.309088
"2083405070",-64.70458,18.307962
"2083282730",-64.70517,18.307702
"1806379130",-64.705787,18.308675
"1805528557",-64.706463,18.309077
"1011290341",-64.703207,18.299467
"413197646",-64.705846,18.30952
"413197214",-64.705846,18.30952
"413197002",-64.705846,18.30952
"413196742",-64.705846,18.30952
"413196457",-64.705846,18.30952
"413196272",-64.705846,18.30952
"413195366",-64.705846,18.30952
"413194704",-64.705846,18.30952
"413194517",-64.705846,18.30952
"413194362",-64.705846,18.30952
"413194112",-64.705846,18.30952
"413193876",-64.705846,18.30952
"413193684",-64.705846,18.30952
"413193360",-64.705846,18.30952
"413193277",-64.705846,18.30952
"413193062",-64.705846,18.30952
"413192924",-64.705846,18.30952
"413192790",-64.705846,18.30952
"413192519",-64.705846,18.30952
"413192352",-64.705846,18.30952
"413192249",-64.705846,18.30952
"413192118",-64.705846,18.30952
"413191922",-64.705846,18.30952
"413191783",-64.705846,18.30952
"413191507",-64.705846,18.30952
"370403176",-64.706468,18.309357
"184318291",-64.704344,18.30784
"184318177",-64.704344,18.30784
"184317908",-64.704344,18.30784
"150804670",-64.705486,18.309149
"150802279",-64.705486,18.309149
"150799659",-64.705486,18.309149
"150794842",-64.705486,18.309149
"150794578",-64.704118,18.307677
"150793288",-64.702531,18.309775
"150792377",-64.702531,18.309775
"150791818",-64.702531,18.309775
"150791212",-64.702531,18.309775
"150790696",-64.702531,18.309775
"150790106",-64.702531,18.309775
"150789845",-64.702531,18.309775
"150789537",-64.702531,18.309775
"150788031",-64.702531,18.309775
"150787647",-64.702531,18.309775
"150787168",-64.703282,18.298397
"150786945",-64.703282,18.298397
"150786638",-64.703282,18.298397
"150781754",-64.703282,18.298397
"150781534",-64.703282,18.298397
"150781313",-64.703282,18.298397
"150781059",-64.703282,18.298397
"150779787",-64.703282,18.298397
"150779477",-64.703282,18.298397
"150778998",-64.703282,18.298397
"150778790",-64.703282,18.298397
"150778111",-64.703282,18.298397
"150776475",-64.703282,18.298397
"150774824",-64.703282,18.298397
"150774165",-64.703282,18.298397
