"id","long","lat"
"40693411930",-82.829082,24.650655
"25064385137",-82.854723,24.655871
"34360020270",-82.853221,24.648323
"26742757630",-82.849464,24.646469
"26423640086",-82.85607,24.648888
"19296130225",-82.84722,24.646763
"19270079116",-82.846778,24.646191
"16684475794",-82.849792,24.646869
"17119167588",-82.849792,24.646869
"17303564772",-82.846778,24.646191
"11703477324",-82.871598,24.6514
"11703461364",-82.871598,24.6514
"11703318163",-82.871598,24.6514
"11703829296",-82.871598,24.6514
"11703080095",-82.871598,24.6514
"11703305553",-82.871598,24.6514
"11703304243",-82.871598,24.6514
"11703077525",-82.871598,24.6514
"11703812036",-82.871598,24.6514
"11703421254",-82.871598,24.6514
"11703047195",-82.871598,24.6514
"11703267633",-82.871598,24.6514
"11703395434",-82.871598,24.6514
"11703000505",-82.871598,24.6514
"11703738876",-82.871598,24.6514
"11702933385",-82.871598,24.6514
"11703276114",-82.871598,24.6514
"11703127503",-82.871598,24.6514
"11703249154",-82.871598,24.6514
"11703228654",-82.871598,24.6514
"11703218034",-82.871598,24.6514
"11702807075",-82.871598,24.6514
"11703011363",-82.871598,24.6514
"11703135304",-82.871598,24.6514
"11702755655",-82.871598,24.6514
"11702958243",-82.871598,24.6514
"11703079054",-82.871598,24.6514
"11703418476",-82.871598,24.6514
"11703409786",-82.871598,24.6514
"11703012624",-82.871598,24.6514
"11703374876",-82.871598,24.6514
"11703374946",-82.871598,24.6514
"11702986734",-82.871598,24.6514
"11702850353",-82.871598,24.6514
"11703360926",-82.871598,24.6514
"11702951194",-82.871598,24.6514
"11702571665",-82.871598,24.6514
"11702797923",-82.871598,24.6514
"11702552595",-82.871598,24.6514
"11702781843",-82.871598,24.6514
"11702915094",-82.871598,24.6514
"11702551805",-82.871598,24.6514
"11702774853",-82.871598,24.6514
"11702765473",-82.871598,24.6514
"11702897724",-82.871598,24.6514
"11702876534",-82.871598,24.6514
"11702864474",-82.871598,24.6514
"11702710653",-82.871598,24.6514
"11702816214",-82.871598,24.6514
"11702443445",-82.871598,24.6514
"11703178946",-82.871598,24.6514
"11702648443",-82.871598,24.6514
"11702406465",-82.871598,24.6514
"11702632993",-82.871598,24.6514
"11703136286",-82.871598,24.6514
"11703130726",-82.871598,24.6514
"11702602523",-82.871598,24.6514
"11702724444",-82.871598,24.6514
"11702587633",-82.871598,24.6514
"11702315235",-82.871598,24.6514
"11702500353",-82.871598,24.6514
"11702486723",-82.871598,24.6514
"11702611544",-82.871598,24.6514
"11702244875",-82.871598,24.6514
"11702982166",-82.871598,24.6514
"11702556744",-82.871598,24.6514
"11702174845",-82.871598,24.6514
"11702505184",-82.871598,24.6514
"11702327933",-82.871598,24.6514
"11702449544",-82.871598,24.6514
"11702430494",-82.871598,24.6514
"11702190983",-82.871598,24.6514
"11701942295",-82.871598,24.6514
"11701925355",-82.871598,24.6514
"11702276034",-82.871598,24.6514
"11702129203",-82.871598,24.6514
"9177173692",-82.804867,24.649767
"8748387115",-82.848355,24.648058
"8679060884",-82.852659,24.647586
