"id","long","lat"
"9493497095",-113.350264,48.497805
"9493495403",-113.349773,48.49808
"9493493409",-113.350395,48.497847
"9493491101",-113.350242,48.498044
"9493484553",-113.369639,48.483738
"9493482941",-113.369637,48.483736
"9493481157",-113.369895,48.483652
"9496280518",-113.377173,48.482988
"9496278546",-113.393373,48.473694
"9496276530",-113.394495,48.4739
"9493470889",-113.389303,48.476758
"9493467147",-113.371864,48.485763
"9493465521",-113.370748,48.483902
"9496264536",-113.370373,48.483388
"9493460695",-113.369631,48.483694
"9493458713",-113.369725,48.483855
"9493352661",-113.369353,48.484205
"9493349207",-113.369089,48.484436
"9493347487",-113.36972,48.484672
"9493344481",-113.328898,48.505155
"9476269760",-113.567969,48.323001
"9431530403",-113.341292,48.493672
"9434291688",-113.341292,48.493672
"9431496827",-113.341292,48.493672
"9431488167",-113.341292,48.493672
"9431478277",-113.341292,48.493672
"9431456513",-113.341292,48.493672
"9431437669",-113.361231,48.484913
"9431425267",-113.361231,48.484913
"9431407921",-113.361231,48.484916
"9434172220",-113.361231,48.484916
"9434155472",-113.36957,48.48415
"9431360285",-113.36957,48.484152
"9431351295",-113.36957,48.484152
"9434115776",-113.36957,48.484152
"9434106104",-113.369564,48.48415
"9434099040",-113.369564,48.48415
"9431321153",-113.369564,48.48415
"9431313843",-113.369564,48.484147
"9434072924",-113.369564,48.484147
"9434065474",-113.369564,48.484147
"9434058968",-113.369564,48.484147
"9431280835",-113.369564,48.484147
"9434045578",-113.369564,48.484147
"9431267809",-113.369564,48.484147
"9431229965",-113.369573,48.484147
"9431224847",-113.369573,48.484147
"9402322490",-113.370167,48.483666
"9377234057",-113.3695,48.483833
"9380016416",-113.4265,48.4785
"9370617663",-113.271789,48.431023
"9349484600",-113.349937,48.496863
"9346698333",-113.349823,48.497147
"9346697211",-113.349573,48.497361
"9346695099",-113.350587,48.498083
"9345446861",-113.369573,48.484147
"9345423389",-113.369573,48.484147
"9348202048",-113.369573,48.484147
"9345400065",-113.36957,48.484147
"9345382213",-113.36957,48.484147
"9348153786",-113.36957,48.484147
"9345354575",-113.36957,48.484147
"9345344939",-113.369573,48.484147
"9345337107",-113.369573,48.484147
"9348118500",-113.369573,48.484147
"9345318739",-113.369573,48.484147
"9348092194",-113.369573,48.484147
"9345291957",-113.369573,48.484147
"9345275463",-113.369573,48.484147
"9345265429",-113.369573,48.484147
"9345255825",-113.369573,48.484147
"9348037748",-113.369573,48.484147
"9345237557",-113.369573,48.484147
"9345228921",-113.369573,48.484147
"9345221447",-113.369573,48.484147
"9291035028",-113.335265,48.395234
"9291009554",-113.346442,48.39405
"9291002556",-113.346442,48.39405
"9290996382",-113.346442,48.39405
"9288211373",-113.346442,48.39405
"9288205691",-113.338621,48.391186
"9290972926",-113.331274,48.397727
"9290946406",-113.330523,48.398582
"9290939834",-113.325824,48.400676
"9288138481",-113.281363,48.372332
"9212433059",-113.332847,48.388
"9207373832",-113.369808,48.483966
"9205929726",-113.328137,48.382869
"9205929652",-113.328233,48.38319
"9202379123",-113.329253,48.388562
"9201000975",-113.332847,48.388
"9188200367",-113.332847,48.388
"9184917147",-113.361568,48.491582
"9090826808",-113.348071,48.401143
"9081200897",-113.574686,48.300182
"9083256238",-113.576563,48.291474
"9074428144",-113.597463,48.280772
"9074427834",-113.597463,48.280772
"9074427662",-113.597463,48.280772
"9074427474",-113.597463,48.280772
"9074427272",-113.599126,48.280436
"9073295024",-113.603074,48.274967
"9072877736",-113.576563,48.291474
"9069767863",-113.574686,48.300182
"9055366343",-113.574686,48.300182
"9054191075",-113.574686,48.300182
"9056288996",-113.369834,48.484
"9054057123",-113.3505,48.498166
"9048944564",-113.324296,48.48504
"8819810292",-113.369664,48.483858
"8809168395",-113.350934,48.498297
"8809157421",-113.350725,48.498186
"8784747005",-113.377704,48.467728
"8795244374",-113.377704,48.467728
"8735419240",-113.421145,48.475026
"8700530112",-113.421145,48.475026
"8658445610",-113.352448,48.482131
"8612922349",-113.576231,48.259762
"8603982998",-113.417401,48.591398
"8586733130",-113.366546,48.487714
"8586293162",-113.417401,48.591398
"8573343704",-113.421145,48.475026
"8572346706",-113.367919,48.488169
"8566094329",-113.352448,48.482131
"8566082057",-113.408925,48.474258
"8558036351",-113.377404,48.482508
"2375682144",-113.46493,48.583335
"8527866067",-113.310338,48.464712
"8527603846",-113.310338,48.464712
"8450047275",-113.36277,48.490899
"8445381521",-113.574834,48.260166
"8446450830",-113.574834,48.260166
"8445359803",-113.574834,48.26
"8446446720",-113.574834,48.260166
"8445355149",-113.574834,48.26
"8445354505",-113.575,48.260166
"8446441142",-113.575,48.260166
"8445350301",-113.574834,48.26
"8445344415",-113.574834,48.26
"8432988131",-113.569864,48.24038
"8560857029",-113.290843,48.438289
"8532548875",-113.310338,48.464712
"20043072611",-113.369915,48.484073
"19849697498",-113.369915,48.484073
"19849790810",-113.42637,48.476136
"19416798023",-113.42637,48.476136
"19884734416",-113.36475,48.491155
"19254115853",-113.376025,48.471563
"19875012485",-113.335539,48.503172
"19867555382",-113.341123,48.494058
"19848782796",-113.36702,48.485816
"19836937871",-113.369317,48.484369
"19209394274",-113.378256,48.468141
"19644001370",-113.378256,48.468141
"19836873451",-113.378256,48.468141
"19209356714",-113.377392,48.466516
"19805800216",-113.378159,48.466475
"19211058263",-113.37495,48.470813
"19822264711",-113.365173,48.491372
"19194810624",-113.472284,48.487133
"19629393760",-113.473267,48.503055
"19630802279",-113.473267,48.503047
"19630795639",-113.47355,48.506325
"19817402995",-113.46457,48.516833
"19810030072",-113.364312,48.490077
"19433117250",-113.369745,48.478827
"18998510224",-113.375639,48.471463
"18998507974",-113.37572,48.471397
"19621093895",-113.407731,48.472008
"19594896156",-113.447264,48.467602
"19018689138",-113.351644,48.498364
"19065236936",-113.369684,48.4837
"19091440855",-113.351631,48.498255
"18470724443",-113.351631,48.498255
"19033793751",-113.369873,48.484038
"18409994273",-113.363214,48.491936
"19004427826",-113.363206,48.491919
"19030659255",-113.3629,48.491841
"18408105494",-113.363053,48.491888
"18409964983",-113.363128,48.492011
"18409964233",-113.369684,48.483925
"18409961083",-113.363237,48.491927
"19004369776",-113.369684,48.483925
"18842875980",-113.369745,48.483905
"18842848240",-113.363189,48.491875
"19004340186",-113.363114,48.491966
"19030568295",-113.371589,48.482058
"19004333196",-113.36322,48.491858
"18842895438",-113.36972,48.483922
"19030560605",-113.363206,48.491927
"18409880813",-113.363237,48.491927
"19024994472",-113.368409,48.488136
"18407965574",-113.363062,48.491844
"19024602662",-113.368539,48.488125
"19030122085",-113.3685,48.488105
"18947109352",-113.35072,48.498177
"18663136808",-113.57557,48.258913
"18228279294",-113.575792,48.2599
"18150988323",-113.575683,48.260362
"18771666035",-113.575683,48.260362
"18149027444",-113.575683,48.260362
"18181555248",-113.365806,48.491927
"17746715794",-113.375337,48.486994
"18342919236",-113.37687,48.486344
"18370887711",-113.382003,48.483855
"18183149679",-113.382003,48.483861
"18369280495",-113.404739,48.477986
"18181481930",-113.379539,48.484602
"18183024369",-113.378495,48.484908
"18182995529",-113.365753,48.491836
"18366682295",-113.378137,48.485158
"18362589572",-113.403398,48.477947
"18178842178",-113.403398,48.477927
"18366638675",-113.365806,48.491872
