"id","long","lat"
"14826932627",-155.090042,19.299155
"14826930767",-155.090042,19.299155
"14826810170",-155.089873,19.299255
"14826808290",-155.089873,19.299255
"14826923027",-155.089873,19.299255
"15013075412",-155.089873,19.299255
"14826820608",-155.089323,19.299777
"14826815948",-155.088989,19.300055
"14826790970",-155.089084,19.29973
"15010342601",-155.089084,19.29973
"14826808018",-155.089984,19.299069
"15010336151",-155.093375,19.297297
"14990428806",-155.093375,19.297297
"14826897837",-155.093375,19.297297
"14990425956",-155.093375,19.297297
"14826777510",-155.093375,19.297297
"14990422966",-155.093375,19.297297
"14826690409",-155.093375,19.297297
"14826689109",-155.093375,19.297297
"14990418626",-155.093375,19.297297
"14826769940",-155.093375,19.297297
"15012082932",-155.09337,19.296916
"15009246231",-155.089848,19.298969
"14942270585",-155.089737,19.299491
"14755597100",-155.089006,19.300255
"14753417898",-155.097803,19.294832
"14753154549",-155.090003,19.299298
"14753149539",-155.135054,19.29059
"14862822286",-155.097717,19.294812
"14882753031",-155.129914,19.289097
"14878587021",-155.089162,19.299775
"14901495913",-155.089162,19.299775
"14691528608",-155.092704,19.296774
"14691525088",-155.092704,19.296774
"14510514027",-155.08992,19.299305
"14677564293",-155.113525,19.285372
"14470970870",-155.113525,19.285372
"14634675386",-155.113425,19.285397
"14471210577",-155.113453,19.285363
"14471207757",-155.11345,19.285352
"14677551143",-155.121939,19.292911
"14471001839",-155.121939,19.293011
"14654403441",-155.121953,19.29263
"14470997029",-155.121964,19.292552
"14654400791",-155.122342,19.292772
"14655391274",-155.122134,19.2924
"14430716110",-155.098264,19.294537
"14614160541",-155.098264,19.294537
"14430753648",-155.098264,19.294537
"14398432937",-155.100688,19.293554
"14383135564",-155.089264,19.29985
"14384087065",-155.090028,19.299186
"14180306790",-155.093406,19.2973
"14363550981",-155.092234,19.2979
"14180407467",-155.088998,19.300005
"14180243989",-155.088098,19.300688
"14387056163",-155.088098,19.300688
"14180238359",-155.094042,19.296944
"14180401117",-155.096939,19.295661
"14180239758",-155.3069,19.295694
"14353638753",-155.098446,19.295104
"14146854569",-155.089852,19.299367
"14146900590",-155.089852,19.299367
"14147012757",-155.092717,19.296947
"14333516815",-155.098446,19.295104
"14353707643",-155.098446,19.295104
"14331730282",-155.089852,19.299367
"14276398591",-155.09011,19.299397
"14075320290",-155.089309,19.299805
"14261536904",-155.090134,19.299072
"14060772317",-155.116782,19.283418
"14031016240",-155.089937,19.299238
"14026303377",-155.099103,19.294855
"14026236540",-155.097712,19.294794
"14210436492",-155.097612,19.295438
"14212690194",-155.096853,19.295822
"14209545791",-155.08992,19.299233
"14026252517",-155.089853,19.299261
"14026169178",-155.14887,19.295822
"14210405772",-155.149812,19.296283
"14021588840",-155.089448,19.299602
"13954083030",-155.095367,19.2964
"14131822623",-155.097992,19.295332
"14048077653",-155.097992,19.295332
"14028470424",-155.098346,19.295207
"13811688515",-155.09276,19.296922
"13700884485",-155.089167,19.299833
"13618681615",-155.089387,19.299708
"13618661575",-155.089737,19.299294
"13619017494",-155.089692,19.299319
"13505769723",-155.097645,19.294811
"13419863105",-155.127442,19.290388
"13101838354",-155.089442,19.299561
"13101559865",-155.089442,19.299561
"13101552965",-155.089442,19.299561
"13101820714",-155.089442,19.299561
"13101816404",-155.089442,19.299561
"13101812104",-155.089442,19.299561
"13101650523",-155.089442,19.299561
"13101645443",-155.089442,19.299561
"13100762963",-155.089442,19.299561
"13100916834",-155.089442,19.299561
"13068367435",-155.089895,19.299255
"12932799875",-155.089845,19.299276
"12932903203",-155.088644,19.299924
"12927435935",-155.098387,19.295256
"12898380793",-155.088865,19.300481
"12898703374",-155.088865,19.300481
"12898700884",-155.098038,19.294597
"12898275585",-155.098038,19.294597
"12898271825",-155.098038,19.294597
"12895887625",-155.087707,19.301179
"12896288124",-155.087707,19.301179
"12895966903",-155.087707,19.301179
"12896276024",-155.088865,19.300481
"12895955113",-155.088865,19.300481
"12896261014",-155.088865,19.300481
"12895842225",-155.088865,19.300481
"12896236434",-155.098038,19.294597
"12896231984",-155.098038,19.294597
"12895816655",-155.098038,19.294597
"12896222344",-155.098038,19.294597
"12895575674",-155.098038,19.294597
"12895144355",-155.098038,19.294597
"12895240813",-155.098038,19.294597
"12873805104",-155.097655,19.29483
"12873351935",-155.093044,19.297298
"12873329005",-155.093047,19.2973
"12873331393",-155.097643,19.29484
"12873256793",-155.116577,19.28323
"12873142105",-155.116578,19.28323
"12649037614",-155.090139,19.299219
"12648624753",-155.089103,19.299958
"11990706004",-155.097277,19.295509
"11849849926",-155.122082,19.292633
"11737781216",-155.128678,19.289747
"11642722816",-155.096198,19.296069
"11642178873",-155.092623,19.297708
"11641907625",-155.092512,19.297738
"11595450755",-155.121706,19.292653
"11594854955",-155.129817,19.289129
"11593068913",-155.099004,19.295084
"11592829225",-155.097792,19.29481
"11423943204",-155.121953,19.292975
"11264588293",-155.1073,19.289327
"11158182284",-155.153869,19.298491
"11158172824",-155.098069,19.295338
"11158135236",-155.097991,19.295291
"11158090175",-155.097611,19.2948
"11158261153",-155.097716,19.294825
"11158250783",-155.097716,19.294808
"11135943243",-155.097717,19.29478
"11135795826",-155.096987,19.295461
"11135809234",-155.098781,19.295008
"11135732215",-155.098834,19.295025
"11135797074",-155.098764,19.295005
"11039668944",-155.097834,19.294833
"11015012324",-155.128303,19.295454
"11014792815",-155.128303,19.295454
"10932044183",-155.09261,19.296714
"10808065193",-155.097731,19.294791
"10807784705",-155.12197,19.292558
"10677060656",-155.121795,19.292958
"10502621345",-155.092133,19.297978
"10502613605",-155.090591,19.298878
"10502814613",-155.090561,19.298858
"10502618334",-155.090513,19.298838
"10502613464",-155.089845,19.299313
"10502594575",-155.089966,19.299263
"10502600764",-155.08995,19.299255
"10502584776",-155.09758,19.294888
"10502577675",-155.097671,19.29482
"10502582594",-155.097686,19.294836
"10502566686",-155.1501,19.296521
"10502563264",-155.150191,19.296708
"10502548816",-155.150191,19.296708
"10502538075",-155.15007,19.2968
"10412871225",-155.090167,19.299166
"10388282706",-155.121095,19.284339
"10388280796",-155.121095,19.284339
"10388280746",-155.121095,19.284339
"10388109894",-155.121095,19.284339
"10388108034",-155.121095,19.284339
"10365643495",-155.121095,19.284339
"10365643085",-155.121095,19.284339
"10365642995",-155.121095,19.284339
"10348386315",-155.121095,19.284339
"10348385285",-155.121095,19.284339
"10348384095",-155.121095,19.284339
"10348382925",-155.121095,19.284339
"10216776633",-155.121095,19.284339
"10216776623",-155.121095,19.284339
"10216776003",-155.121095,19.284339
"10216775963",-155.121095,19.284339
"10196772166",-155.121095,19.284339
"10196771276",-155.121095,19.284339
"10196770496",-155.121095,19.284339
"10196769706",-155.121095,19.284339
"10196769666",-155.121095,19.284339
"10175924336",-155.121095,19.284339
"10175924186",-155.121095,19.284339
"10175923496",-155.121095,19.284339
"10156004384",-155.121095,19.284339
"10156003764",-155.121095,19.284339
"10156003174",-155.121095,19.284339
"10156002404",-155.121095,19.284339
"10156002454",-155.121095,19.284339
"10139832656",-155.121095,19.284339
"10071693936",-155.121095,19.284339
"10071693556",-155.121095,19.284339
"10071693486",-155.121095,19.284339
"10071692966",-155.121095,19.284339
"10039578505",-155.121095,19.284339
"10039577835",-155.121095,19.284339
"10039553713",-155.121095,19.284339
"10039553013",-155.121095,19.284339
"9988785435",-155.121095,19.284339
"9988785355",-155.121095,19.284339
"9988785335",-155.121095,19.284339
"9988784205",-155.121095,19.284339
"12301673306",-155.089164,19.299905
"12301251263",-155.089181,19.299894
"12301516004",-155.089814,19.299344
"11452947304",-155.15002,19.296683
"10414917846",-155.087667,19.2985
"2322805875",-155.12571,19.291294
"2322805105",-155.122541,19.29242
"2322804193",-155.122555,19.292378
"2322803823",-155.122565,19.292381
"2323621704",-155.122553,19.292736
"2322801861",-155.1225,19.292691
"2322801247",-155.122481,19.292676
"2323618534",-155.122431,19.292676
"2323617460",-155.122426,19.29265
"2323615858",-155.122276,19.292538
"2322796701",-155.122243,19.292548
