"id","long","lat"
"15358382149",-149.629837,60.184361
"15358380119",-149.629837,60.184361
"15358989707",-149.629837,60.184361
"15483132535",-149.679587,60.184786
"15296228169",-149.649598,60.184088
"15296557647",-149.64377,60.18048
"15479984281",-149.597081,60.194538
"15228930597",-149.644287,60.203094
"14966993058",-149.639282,60.181349
"14956543788",-149.643662,60.180522
"14956530517",-149.643662,60.180522
"14956515097",-149.643662,60.180522
"14956490767",-149.643662,60.180522
"14916323308",-149.649444,60.178333
"15098533291",-149.725992,59.902699
"14914981757",-149.725992,59.902699
"15055545991",-149.657137,60.179772
"15055545551",-149.657137,60.182502
"15058588775",-149.654389,60.183186
"14741361419",-149.630312,60.1889
"14905037186",-149.630509,60.188897
"14893953886",-149.768781,59.831866
"14730326388",-149.778906,59.884177
"14730266650",-149.780448,59.884947
"14916564752",-149.733725,59.89928
"14730313238",-149.733581,59.899402
"14894964983",-149.575223,59.998311
"14688483748",-149.575223,59.998311
"14681775637",-149.535,59.925
"14788494474",-149.71672,59.885186
"14604204658",-149.730209,59.884
"14787703731",-149.730409,59.883938
"14767838346",-149.730195,59.883116
"28535777292",-149.701248,60.182419
"14760417965",-149.730256,59.883163
"14719170842",-149.663464,60.183091
"14533031197",-149.668328,60.182961
"14696466766",-149.671903,60.18268
"14719463405",-149.671853,60.182672
"14716284811",-149.669856,60.182633
"14719156652",-149.669906,60.182649
"14532786650",-149.666728,60.183186
"14532801569",-149.666056,60.183386
"14739312403",-149.665234,60.183158
"14719446025",-149.65992,60.182152
"14533004257",-149.65992,60.182152
"14719139532",-149.65992,60.182152
"14532787129",-149.659964,60.182155
"14532785169",-149.656573,60.181833
"14739287483",-149.650139,60.183866
"14716248491",-149.650139,60.183866
"14719119422",-149.648348,60.184288
"14716244571",-149.642678,60.184669
"2618914604",-149.740042,59.93093
"2618912934",-149.585943,59.857876
"2618089229",-149.585943,59.857876
"2612080579",-149.64378,60.180488
"2612913416",-149.643563,60.180383
"2608473704",-149.643493,60.184394
"2076826005",-149.633719,60.185166
"2077613540",-149.633719,60.185166
"2076825105",-149.633719,60.185166
"2077612732",-149.633719,60.185166
"2070365021",-149.633864,60.185166
"1085090962",-149.626922,59.743206
"841862603",-149.726454,59.981852
"842724996",-149.726454,59.981852
"841845471",-149.726454,59.981852
"833140030",-149.6415,60.181333
"832161255",-149.6415,60.181333
"833028566",-149.6415,60.181333
"565195974",-149.71889,59.979759
"520312957",-149.632501,60.184526
"122908659",-150.5242,59.562067
"4064320675",-149.636368,60.184208
"4065066836",-149.636368,60.184208
"4064319157",-149.636368,60.184208
"4065052930",-149.636368,60.184208
"4065052144",-149.636368,60.184208
"4065051534",-149.636368,60.184208
"4064302737",-149.636368,60.184208
"4064302033",-149.636368,60.184208
"4064301329",-149.636368,60.184208
"4065047282",-149.636368,60.184208
"4064298303",-149.636368,60.184208
"4064297675",-149.636368,60.184208
"4065040686",-149.636368,60.184208
"4064291355",-149.636368,60.184208
"4065038374",-149.636368,60.184208
"3943807516",-149.683612,60.180833
"3943804416",-149.683612,60.180833
"3943016137",-149.705,60.178055
"3943011799",-149.704167,60.176944
"3943782030",-149.683612,60.180833
"3943779328",-149.648889,60.1825
"3780598562",-149.668542,60.183236
"3760045506",-149.73927,59.878977
"3759247521",-149.720331,59.883719
"3724136846",-150.340945,59.488163
"3723326757",-150.343514,59.487452
"3662437775",-149.639343,60.180858
